189,SP2,"It's a good show
"
190,SP1,"I'll have to check it out
"
191,SP2,"If you ever have time
"
192,SP1,"I only have time for one episoode a day of the office so
"
193,SP2,"That's what happened on SVU
"
194,SP1,"And then pretend that's still part of the same episode of the office
"
195,SP2,"Yeah
"
196,SP1,"see if it matches up
"
197,SP2,"exactly
"
198,SP1,"Testing
"
199,SP2,"ugh
"
200,SP1,"Yeah
"
201,SP1,"mostly just too tired to do things now
"
202,SP2,"I know I always nap it's so bad I like never get work done
"
203,SP1,"I didn't wake up till one today
"
204,SP2,"Yeah
"
205,SP1,"Threw me off
"
206,SP2,"We had to I'm on the soccer team we had to wake up
"
207,SP1,"oo
"
208,SP2,"For practice otherwise I wouldn't have gotten out of bed
"
209,SP1,"Yeah I looked outside like when I woke up I'm like is it really one oclock it's kinda dark
"
210,SP2,"It's just like today was one of those days where you can't really do anything
"
211,SP1,"Yeah that made sense
"
212,SP2,"It's just too gross out
"
213,SP1,"tried to go to the gym but when I got there I was soaked so like it ruined the whole gym experience
"
214,SP2,"ugh Like when your shoes are wet
"
215,SP1,"My shoes are soaked right now
"
216,SP2,"You can't do anything
"
217,SP1,"It's terrible
"
218,SP2,"I just reali I forgot that I packed my rain boots so I just pulled 'em out today
"
219,SP1,"Really
"
220,SP2,"Yeah
"
221,SP1,"I don't have rain boots I do have a contact that's hurting but that's okay
"
222,SP2,"oh no
"
223,SP1,"It'll be fine it happens like when I get rainwater in my eye
"
224,SP1,"You know typical things
"
225,SP2,"I know my g ay my contacts I wear contacts too they're a lifesaver
"
226,SP2,"I hate when I hate glasses
"
227,SP1,"Yeah
"
228,SP1,"I hate glasses too but I have 'em in case I need them
"
229,SP2,"Yeah
"
230,SP2,"yeah
"
231,SP1,"One day I forgot to take my contacts out at night
"
232,SP2,"oh
"
233,SP1,"And I woke up my eyes were like totally bloodshot
"
234,SP2,"I hate that
"
235,SP1,"So when I took my contacts out like I just started like with my glasses on
"
236,SP2,"mhm
"
237,SP1,"I went downstairs and someonoe was like are you okay like they thought I was like really in really bad shape I'm like no I just didn't take my contacts out overnight but like people were looking at me really funny all day
"
238,SP2,"Yeah
"
239,SP1,"I t was like are you are you good like my teacher pulled me aside after class
"
240,SP2,"oh no
"
241,SP1,"and asked me if I was um doing okay I'm like yeah I just it's not that big a d it's fine
"
242,SP2,"just forgot my contacts
"
243,SP1,"Yeah
"
244,SP2,"No I like I've done that before and then I wake up and I'm like oh I can see now and then and then it's a disappointment when I would like have to take them out
"
245,SP1,"hmm
"
246,SP1,"What happens
"
247,SP2,"I hate it
"
248,SP1,"It's a miracle
"
249,SP2,"I know
"
250,SP1,"Yeah I don't know contacts are annoying but better than glasses
"
251,SP2,"Yes
"
252,SP1,"Yeah
"
253,SP2,"like I just hate Wallich you can't see everything with glasses
"
254,SP1,"it's the peripheral vision that's thrown off
"
255,SP2,"Yeah and like when I'm like especially when I'm going downstair like walking downstairs with them on
"
256,SP1,"oh Yeah
"
257,SP2,"cause then I
"
258,SP1,"they shake a little bit ansd said
"
259,SP2,"Yeah and like I'll see through my glasses and then I'll also see like
"
260,SP2,"with my glasses off like
"
261,SP1,"Yeah like
"
262,SP2,"When I looked down down like I can't see anything it's just blurry
"
263,SP1,"You'll see like just below anything at it's awful
"
264,SP2,"Then I get thrown off
"
265,SP1,"Even worse so like before I wore contacts like the glasses made sense but now that I've worn contacts f for a good amount of time now When I put the glasses on everything is like so different
"
266,SP2,"Yeah
"
267,SP2,"Yeah like you can't go back
"
268,SP1,"Yeah I do every once in a while because I have to
"
269,SP2,"It's a weird
"
270,SP2,"mhm
"
271,SP1,"But like
"
272,SP1,"It's so weird
"
273,SP2,"Yeah it's like getting your eyes a break or whatever they say but like I I'm like no that's not happening
"
274,SP1,"Yeah it's it is what it is
"
275,SP2,"Yeah
"
276,SP1,"Yeah even worse is like when you go a couple days in a row where you've like stayed up too late and wear the contacts for a long period of time
"
277,SP2,"Yeah
"
278,SP1,"And then like your eyes are just generally bloodshot
"
279,SP2,"I know
"
280,SP1,"It's awful
"
281,SP2,"And I hate the like the dry feeling
"
282,SP1,"Yeah
"
283,SP2,"Like when you keep them in and it's just like they kind of get like stuck to your eye
"
284,SP1,"Yeah yeah
"
285,SP2,"It sucks
"
286,SP1,"One time I um tried to take my contact out my contact must have fallen out though so like I'm just pulling out my eye for like thirty minutes
"
287,SP2,"oh no
"
288,SP1,"I was like panicking because I was at a concert so like I got home and I went to take them Out I just didn't have one of them in they were just must have fallen out
"
289,SP2,"that's so funny
"
290,SP1,"The scariest part is that I drove home like I drove home with only one contact in and don't even notice
"
291,SP2,"That's so weir is there what's your prescription is it that
"
292,SP1,"it's not that bad but I have like a really bad astigmatism
"
293,SP2,"uh huh
"
294,SP1,"so
"
295,SP2,"Okay
"
296,SP1,"I should noticed it would've thrown me off
"
297,SP1,"but I don't know
"
298,SP2,"That's funny
"
299,SP1,"I I didn't notice
"
300,SP2,"Yeah I couldn't do that my eyes are too bad
"
301,SP1,"Yeah
"
302,SP2,"I like
"
303,SP1,"Happens
"
304,SP2,"I wanna get Lazic but it scares me
"
305,SP1,"It was a little scary
"
306,SP2,"it's a lil s
"
307,SP1,"Putting lasers in yeah
"
308,SP2,"I know I'm way too scared not till I'm way older
"
309,SP1,"Yeah I was scared of contacts forever if I contact like six months like
"
310,SP2,"oh really
"
311,SP1,"I had like an enormous unnecessary fear for like poking my eyes
"
312,SP2,"That's so i interesting
"
313,SP1,"um Like I had nothing to cause the fear
"
314,SP2,"Uh huh
"
315,SP1,"I just had that fear
"
316,SP2,"That's so weird
"
317,SP1,"Uhm but then I was like fuck it I'll get contacts and that's definitely on video
"
318,SP2,"Like the con it's like the conditioning or whatever
"
319,SP1,"yeah finishing
"
320,SP2,"Yeah
"
321,SP1,"yeah
"
322,SP2,"That's so funny I got it when I was like
"
323,SP2,"Ten
"
324,SP2,"Nine or ten cause I needed 'em for soccer cause like I couldn't
"
325,SP1,"Yeah I should on that
"
326,SP1,"my makes sense
"
327,SP2,"I didn't want to wear the like goggles
"
328,SP1,"see I just wore the my regular glasses when I played soccer when I was younger
"
329,SP2,"uh huh
"
330,SP1,"and they would always like fall off or I'd get hit in the face the ball
"
331,SP2,"Yeah
"
332,SP1,"like I couldn't do headers like
"
333,SP2,"Yeah
"
334,SP1,"I lost a whole point of the game
"
335,SP2,"Exactly
"
336,SP1,"Actually every sport I played a somehow at some point either break a pair of glasses or get hit in the face or like
"
337,SP2,"Yeah
"
338,SP1,"something always went wrong
"
339,SP2,"Yeah
"
340,SP1,"yeah
"
341,SP2,"that's so f
"
342,SP1,"except for cross country I never had problems with glasses in cross country
"
343,SP2,"No
"
344,SP2,"do you still do are you still playing any sports
"
345,SP1,"uh no I'm really good at getting hurt
"
346,SP2,"No
"
347,SP2,"What have you at what are you injured
"
348,SP1,"I've injured like everything you can name a bone or place in my body I've hurt it
"
349,SP2,"oh gosh really
"
350,SP1,"It's yeah most likely doing something clumsy not even not even playing sports
"
351,SP2,"That's f
"
352,SP1,"Like I had three concussions in a month once
"
353,SP2,"not good
"
354,SP1,"I don't play any contact sports
"
355,SP2,"what
"
356,SP1,"Yeah
"
357,SP2,"how
"
358,SP1,"well first one I got in choior
"
359,SP2,"Okay
"
360,SP1,"Um my friend accidentally hti me in the head
"
361,SP2,"oh gosh
"
362,SP1,"So it was a small one the day I came back from that concussion someone hit me in the face with a basketball just like down like in the hall um the day I came back from that concussion I tripped and fell hit my head on a metal pole
"
363,SP2,"That's such bad luck
"
364,SP1,"Yeah it's fine I mean it's tough I couldn't have lost that much brain cells
"
365,SP2,"My friend had one and she was out of school for like two months
"
366,SP1,"Damn
"
367,SP2,"it was terrible
"
368,SP1,"Was a sports concussion though
"
369,SP2,"Yeah so she was heading the she's a center back
"
370,SP1,"That makes sense
"
371,SP1,"Okay
"
372,SP2,"And she was heading the ball and like it hit her too high up instead of on the forehead
"
373,SP1,"that makes sense
"
374,SP2,"And she lost s like it was during our junior junior year of high school and she couldn't play or she couldn't she stopped playing after she got the concussion cause she was too afraid and then she like it affected all her like ACTs SATs and like all of our classes
"
375,SP1,"Yeah
"
376,SP1,"that's awful
"
377,SP2,"She made it to Duke so I think she's doing okay
"
378,SP1,"I think she's doing fine
"
379,SP2,"Doesn't really matter
"
380,SP1,"yeah
"
381,SP2,"It worked out
"
382,SP1,"at least it worked out
"
383,SP2,"Injuries suck though
"
384,SP1,"Yeah I hate getting injured
"
385,SP2,"Yeah I'm sca I've been knock on wood I've been fortunate enough not to have
"
386,SP1,"is this wood
"
387,SP2,"I don't even know not to have major stuff but like even like little injuries I've had a concussion before
"
388,SP1,"Yeah
"
389,SP2,"But
"
390,SP1,"none of my c my three concussions were major so like
"
391,SP2,"Yeah
"
392,SP1,"I was out of school for like a week each
"
393,SP2,"uh huh
"
394,SP1,"um but the three in a row was what the problem was
"
395,SP2,"Yeah that sets you back a lot
"
396,SP1,"yeah
"
397,SP1,"it's okay it was my freshman year so I was I didn't have that much to do
"
398,SP2,"oh
"
399,SP2,"that's not bad
"
400,SP1,"Yeah
"
401,SP2,"Are you doing any like other activities
"
402,SP1,"um
"
403,SP2,"at school
"
404,SP1,"I tried to do acapella
"
405,SP2,"Okay
"
406,SP1,"Didn't get in
"
407,SP2,"okay
"
408,SP1,"Um try to do the cheap socks didn't get into that
"
409,SP2,"What
"
410,SP1,"it's improv
"
411,SP2,"what's that
"
412,SP1,"it's improv
"
413,SP2,"oh okay
"
414,SP1,"um so now I'm in comedy
"
415,SP2,"Cool
"
416,SP1,"um which is I guess the third tier thing
"
417,SP2,"Yeah that's so fun
"
418,SP1,"so yeah
"
419,SP2,"So cool
"
420,SP1,"it's exciting
"
421,SP2,"Yeah
"
422,SP2,"is it like new for you or have you done comedy before
"
423,SP1,"I'm
"
424,SP1,"I've done comedy before just it's been a while
"
425,SP2,"uh huh
"
426,SP1,"Like I did comedy when I was like thirteen
"
427,SP2,"Okay
"
428,SP1,"and like before I had any idea of what was actually funny
"
429,SP2,"Yeah
"
430,SP1,"um So now it's different like I'm writing jokes like all the time
"
431,SP2,"uh huh
"
432,SP1,"now cause it's just finally I'll think of something funny and I'll write it down where as before I wouldn't think to write that down I would just like
"
433,SP2,"Yeah
"
434,SP1,"Think of something funny
"
435,SP2,"That's so fun
"
436,SP2,"that's so interesting
"
437,SP1,"So
"
438,SP1,"yeah even better is when I actually have the tell the jokes um because sometimes I'll just write down a a key word
"
439,SP2,"Yeah
"
440,SP1,"like a like a word that if anyone read it like they would have no idea what I possibly mean by that
"
441,SP2,"Yeah
"
442,SP1,"and then sometimes I'll forget what they mean
"
443,SP2,"Uh huh
"
444,SP1,"and it ruins the whole joke I'll just be like binoculars I don't know that joke is like
"
445,SP2,"Is it like scripted when you do it or is it more
"
446,SP1,"Some of it's scripted mostly not though it's mostly like I've written like part of a joke down and I'll like no matter how I tell it that's the joke is
"
447,SP2,"Okay
"
448,SP1,"I try to write as little as possible down so I can like consolidate space
"
449,SP2,"uh huh
"
450,SP1,"Um but other jokes have to be scripted because I can't be told otherwise
"
451,SP2,"Yeah so like tonight when you go to the thing will you like have a set like something like prepared for it or is it more just like you'll go up there and
"
452,SP1,"I'm gonna try to I'm gonna try to do it memorized
"
453,SP2,"Okay
"
454,SP1,"um but I have a s I have a set prepared kind of
"
455,SP2,"Yeah
"
456,SP1,"um I haven't really memorized it but I should start doing it some point
"
457,SP2,"In the next hour
"
458,SP2,"Or so
"
459,SP1,"Yeah I'll figure it out
"
460,SP2,"yeah
"
461,SP1,"I haven't done a show memorized yet
"
462,SP2,"mhm
"
463,SP1,"so I wanted to do one
"
464,SP2,"feel like that would be hard it's more important I feel like to get the joke down
"
465,SP1,"Yeah
"
466,SP2,"Right maybe
"
467,SP1,"I'll probably be telling jokes I've already told tonight
"
468,SP2,"I don't know
"
469,SP2,"Yeah
"
470,SP1,"Um but it's a new audience so they haven't heard 'em
"
471,SP2,"That's cool
"
472,SP1,"Yeah
"
473,SP2,"Never heard of that here I'll have to go sometimes is every week
"
474,SP1,"I don't know um it's this week for sure
"
475,SP1,"it's not been every week
"
476,SP2,"mhm
"
477,SP1,"uh you should go tonight
"
478,SP2,"I would but we have a team dinner thing
"
479,SP1,"that makes sense
"
480,SP1,"um   Sports
"
481,SP2,"We have a playoff game tomorrow
"
482,SP1,"really
"
483,SP2,"So if we l lose our season's over but if we win
"
484,SP1,"you win you get another game
"
485,SP2,"we're s
"
486,SP2,"Yes we get another game
"
487,SP1,"Yeah
"
488,SP2,"Which is nerve wracking but exciting hopefully we do well
"
489,SP1,"that works
"
490,SP1,"good luck
"
491,SP2,"Thank you
"
492,SP1,"what position do you play
"
493,SP2,"I'm a forward
"
494,SP1,"Forward okay
"
495,SP2,"I got I just got moved I was playing outside mid all of high school and like outside back
"
496,SP1,"Okay
"
497,SP2,"And then on this team I'm just better fit up top
"
498,SP1,"that works
"
499,SP2,"like I like the ball at my feet
"
500,SP2,"And like
"
501,SP1,"that makes sense it's soccer
"
502,SP2,"Skills and stuff yeah I'm not like our outside minis are more runners
"
503,SP1,"Okay
"
504,SP2,"Like
"
505,SP1,"Yeah
"
506,SP2,"Just can go up and back all day and chase people down and that's just not
"
507,SP1,"Yeah
"
508,SP2,"My best like that's not my skill set
"
509,SP1,"Yeah I mostly played outside many when I played soccer or goalie
"
510,SP2,"Yeah
"
511,SP1,"so
"
512,SP2,"oh goalie
"
513,SP1,"Yeah a goalie for awhile
"
514,SP2,"That's neat
"
515,SP1,"but they make uh I was in the travel team to me another better goalie
"
516,SP2,"uhuh
"
517,SP1,"from a different town who joined
"
518,SP2,"oh okay
"
519,SP1,"so I didn't play goalie after that
"
520,SP2,"Yeah
"
521,SP1,"uh cause I cann't compete this kids ridiculously good at goalie he got recruited so
"
522,SP2,"oh cool
"
523,SP1,"um
"
524,SP1,"But I quit way before that
"
525,SP2,"Yeah
"
526,SP1,"Yeah
"
527,SP2,"How long did you play
"
528,SP1,"I played for like five or six years but I quit when I was like fourteen
"
529,SP2,"oh cool
"
530,SP2,"okay
"
531,SP1,"Like just before high school
"
532,SP2,"Gotcha did you play any sports in high school or no
"
533,SP1,"Um I did cross country  um
"
534,SP2,"Okay
"
535,SP1,"Because I'm good at getting hurt I wanted to find a sport I couldn't get hurt in
"
536,SP2,"Yeah
"
537,SP1,"I was wrong
"
538,SP2,"No
"
539,SP1,"Now
"
540,SP2,"oh I feel like they'd kill your body
"
541,SP2,"or anyone's body
"
542,SP1,"Yeah
"
543,SP1,"it was tougher than I thought
"
544,SP2,"yeah
"
545,SP1,"Um I was a good cheerleader though on crutches
"
546,SP2,"What do you do what you heard
"
547,SP1,"um
"
548,SP1,"The last time I ever did cross country um I got a stress fracture in my right foot and double shin splints
"
549,SP2,"My gosh
"
550,SP1,"so
"
551,SP2,"The shins ones I feel like I've heard are probably the worst thing
"
552,SP1,"yeah
"
553,SP1,"Shin splints hurt but aren't like dangers injury wise
"
554,SP2,"Yeah like they can't get worse
"
555,SP1,"just yeah
"
556,SP1,"they're not gonna get any worse
"
557,SP2,"They're just painful
"
558,SP1,"the worst that could happen
"
559,SP1,"Like is if you like hit your shin on something while you had shin splints
"
560,SP2,"mhm
"
561,SP1,"then you could get a fracture cause your shins are weaker
"
562,SP2,"Yep
"
563,SP1,"but it's mostly just pain
"
564,SP2,"mhm
"
565,SP2,"Where was this the stress factor
"
566,SP1,"so
"
567,SP1,"In my foot name is was in the um
"
568,SP2,"Okay
"
569,SP1,"I'm not a lateral something on my foot
"
570,SP2,"mm
"
571,SP1,"it was fine
"
572,SP2,"I know a lot of girls who've gotten stress fractures like from over use and that sort of thing
"
573,SP1,"Well yeah um when you run every day eventually Eventually it hits too much in some people
"
574,SP2,"oh It's too much
"
575,SP2,"Yeah and our feet feet are so important
"
576,SP1,"Yeah you know you forget how how easy it walking is until you're like hurt
"
577,SP2,"Yeah
"
578,SP1,"like I
"
579,SP1,"at the time like I thought everything was normal and then I got hurt and I was like shit it's so slow like I was so slow getting places
"
580,SP2,"Yeah
"
581,SP1,"I hated that like I'd be late to class and be like our I'm like I'm on crutches give me a break
"
582,SP2,"Yeah like you take it for gra it gets taken for granted
"
583,SP1,"Yeah I don't know it is what is
"
584,SP2,"Yeah
"
585,SP1,"um b
"
586,SP1,"I've learned a lot from being hurt
"
587,SP2,"Yeah
"
588,SP1,"oh resilience and stuff like that
"
589,SP2,"Definitely it's a big it's very important
"
590,SP1,"I've learned how to quit things that I can't do without getting hurt
"
591,SP2,"mhm
"
592,SP1,"like cross country
"
593,SP2,"Cross country
"
594,SP1,"Yeah
"
595,SP2,"I don't know I'm n I don't know anybody on cross country here
"
596,SP1,"I also don't
"
597,SP2,"Feel like there's a couple swimmers in my hole
"
598,SP1,"Okay
"
599,SP2,"a f couple football players some basketball basketball players
"
600,SP1,"kay
"
601,SP2,"Feel like Hill has a lot of athletes just cause it's like stays open through the winter
"
602,SP1,"Yeah
"
603,SP1,"That makes sense
"
604,SP2,"But I don't know
"
605,SP1,"People in Hodge like cause like one of my friends across the hall plays lacrosse but his roommates on the sailing team
"
606,SP2,"Okay
"
607,SP2,"okay
"
608,SP1,"And um another person down the hall is on the guys soccer team
"
609,SP2,"oh do you know his name
"
610,SP1,"Um his name is Sebastian
"
611,SP2,"sebastian I don't know him
"
612,SP1,"it's all good there's a lot of guys another guy it goes to the Olympics
"
613,SP2,"oh wow
"
614,SP1,"So at the um what's the thing called the what was the first thing we did in like O week ago like welcoming us whatever that was
"
615,SP2,"They ca the ceremony
"
616,SP1,"Yeah that
"
617,SP2,"or matriculation
"
618,SP1,"Uh
"
619,SP1,"matriculation that's what it was uh remember when they talked about the guy who wrote his essay about going to the olympics
"
620,SP2,"Yes
"
621,SP1,"that's that guy
"
622,SP2,"that's so cool
"
623,SP1,"Yeah
"
624,SP2,"That's so neat
"
625,SP1,"So
"
626,SP2,"Where is your who's your roommate where is he from
"
627,SP1,"My roommate is from Long Island
"
628,SP2,"Cool
"
629,SP1,"how bout you
"
630,SP2,"I'm in a forced triple
"
631,SP1,"I was in a forced triple
"
632,SP2,"You got out of it
"
633,SP1,"No one of my roommates left so now it's a forced triple that's actually a double
"
634,SP2,"That sound nice
"
635,SP1,"Yeah
"
636,SP2,"My so one of them is from Manhattan
"
637,SP1,"Okay
"
638,SP2,"And ones from Seattle so very very different
"
639,SP1,"Yeah
"
640,SP2,"or not Manhattan she's from Brooklyn
"
641,SP1,"Both my roommates were from around the area cause one's from Somewhere in mass
"
642,SP2,"Okay
"
643,SP2,"uh huh
"
644,SP1,"I'm from connecticut my other roommates' from Long Island so we all met up in New York and went to a festival over the summer
"
645,SP2,"oh what festival
"
646,SP1,"Panorama
"
647,SP2,"Okay
"
648,SP1,"it was Exciting
"
649,SP2,"That's so fun
"
650,SP1,"Got rained out
"
651,SP2,"oh
"
652,SP1,"Like crazy thunderstorms so
"
653,SP2,"That's unfortunate
"
654,SP1,"Didn't didn't get to see the weekend or maybe or anybody I wanted to see but that's okay
"
655,SP2,"Yeah another time maybe
"
656,SP1,"Yeah it was worth it
"
657,SP2,"Maybe next summer you guys can try again
"
658,SP1,"Next summer
"
659,SP1,"yeah probably not
"
660,SP2,"Do you guys get or did it do you get along with the one who's still there
"
661,SP1,"Yeah we
"
662,SP1,"we get along um the one who left was still hangs out with us
"
663,SP2,"oh
"
664,SP1,"um
"
665,SP2,"Did he just he's still at the school
"
666,SP1,"He just couldn't sleep
"
667,SP1,"he just he switched um dorm buildings
"
668,SP2,"oh was he in a top bunk or some
"
669,SP1,"he just couldn't sleep
"
670,SP1,"Yeah the other two of us aren't cause we put we put ours down
"
671,SP2,"Okay
"
672,SP1,"Which um means we have very little space in the room but we can sleep so
"
673,SP2,"oh so he was was he lofted
"
674,SP1,"Yeah
"
675,SP2,"Okay
"
676,SP1,"so
"
677,SP2,"So ours is like a lo we have the Hill dorms I've seen used
"
678,SP1,"hills are huge
"
679,SP2,"they're so big so the doubles are nor like p a Wonderful size
"
680,SP1,"Yeah
"
681,SP2,"but ours is just like the exact same size but with three people living in it so it feels way smaller so like we have a lofted bed with she's all our stuff underneath and then we have our bunk bed
"
682,SP1,"mhm
"
683,SP2,"and I was the last of the rooms so on the top of the bunkbed
"
684,SP1,"mmm
"
685,SP2,"which kind of sucks but it's kinda cozy up there
"
686,SP1,"that works
"
687,SP2,"It just sucks cause I can't fold my laundry
"
688,SP1,"oof
"
689,SP2,"It's hard to do that
"
690,SP1,"Yeah I don't I I feel like living in Hill has a lot of benefits
"
691,SP2,"mhm
"
692,SP1,"like room size being one of them
"
693,SP2,"Yeah
"
