169,SP1,"but Yeah that's that's pretty much it just the early like wake up and then of course we have to present ourselves in like a military way
"
170,SP2,"right
"
171,SP1,"with like the perfect uniform like
"
172,SP2,"Yeah
"
173,SP1,"Which gets to be really stressful
"
174,SP2,"I know sometimes I see people like walking on campus with that
"
175,SP2,"and I'm like where did you come from like where are youo
"
176,SP1,"Yeah
"
177,SP1,"like Are you
"
178,SP2,"Yeah
"
179,SP1,"What how old are you
"
180,SP2,"yeah
"
181,SP2,"um That's cool though
"
182,SP1,"but yeah
"
183,SP1,"Yeah I mean it's all about like the end result so
"
184,SP2,"Yeah
"
185,SP2,"that's really impressive I mean that's like Taking like two extra classes
"
186,SP1,"I mean
"
187,SP2,"before c
"
188,SP1,"Well
"
189,SP1,"worth it and  serve the country
"
190,SP2,"Yeah
"
191,SP2,"yeah
"
192,SP1,"but yeah
"
193,SP2,"nice
"
194,SP1,"So you thinking of studying psychology
"
195,SP2,"I'm a community health major
"
196,SP1,"Really
"
197,SP2,"Yeah and I also maybe wanna do biopsych
"
198,SP1,"Really
"
199,SP2,"so
"
200,SP1,"that's awesome
"
201,SP2,"We'll see how that goes yeah
"
202,SP1,"Get all figured out I guess
"
203,SP2,"Yeah I'm pre med so um I kind of have to
"
204,SP1,"mhm
"
205,SP1,"Okay that's fair
"
206,SP2,"Yeah
"
207,SP1,"That's fair
"
208,SP2,"I know there was like oh you're freshman you have so much time to think about everything
"
209,SP1,"yeah
"
210,SP1,"No
"
211,SP2,"and then you're like wait I can't graduate and you're like oh shoot
"
212,SP1,"I feel that I I I'm way behind on shoes right now so I need to
"
213,SP2,"oh yeah
"
214,SP1,"I need a
"
215,SP2,"I don't I don't like the shoe system
"
216,SP1,"I don't I don't either what do you think about Canvas
"
217,SP2,"It's so weird
"
218,SP1,"brand new
"
219,SP2,"uh I hate Canvas
"
220,SP1,"Really
"
221,SP2,"Yeah all I don't know it's fine truck was also fine
"
222,SP1,"Yeah
"
223,SP2,"I don't know I I just don't like the switching around
"
224,SP1,"Yea
"
225,SP2,"it messes me up
"
226,SP1,"it's confusing
"
227,SP2,"Yeah
"
228,SP1,"But I I lucked out cause I had Canvas all through high school so to come in
"
229,SP2,"Yeah
"
230,SP1,"And have it again
"
231,SP2,"No oh my gosh um I had Canvas in high school too
"
232,SP1,"mhm
"
233,SP2,"but that's why I didn't like it
"
234,SP1,"really
"
235,SP2,"cause we always had to it was like for my English class
"
236,SP1,"Yeah
"
237,SP2,"And we had to like read something and then write these responses and like post them on Canvas
"
238,SP2,"and it was like such like a low key like assignment it was like for every reading we had to do one
"
239,SP1,"mhm
"
240,SP1,"mhm
"
241,SP2,"but it stressed me out so much cause like you have to like respond to other people's and it has to be really Good and Yeah so anxiety can Canvas is associated with anxiety
"
242,SP1,"I
"
243,SP1,"don't understand that
"
244,SP1,"no yeah
"
245,SP2,"Yeah it's alright though
"
246,SP1,"yeah no complaints
"
247,SP2,"Yeah
"
248,SP1,"I wonder what they're looking for in this is
"
249,SP2,"I know I don't know and like I keep like looking at the camera
"
250,SP1,"i know
"
251,SP2,"because I think it's really large
"
252,SP1,"it's freaking me out
"
253,SP2,"and in the corner and like yeah
"
254,SP2,"Yeah
"
255,SP1,"hm
"
256,SP2,"it's also like they posted online and like who watches that
"
257,SP1,"yeah
"
258,SP2,"I m m
"
259,SP1,"just imagine like some
"
260,SP2,"Hours and hours of like
"
261,SP1,"some professor just [ ] like On a Sunday night like
"
262,SP2,"Yeah random students like chatting okay
"
263,SP1,"Exactly
"
264,SP2,"I'm kind of curious I don't know
"
265,SP1,"I know I wanna see what the results are like
"
266,SP2,"Yeah right
"
267,SP1,"know what I mean
"
268,SP1,"Major said you have any crazy stories from freshman year
"
269,SP2,"Um I don't know I don't know if I should tell you that in this setting
"
270,SP1,"That's fair that's fair
"
271,SP2,"um yeah I don't know it was a fun year it's good
"
272,SP1,"Any advice
"
273,SP2,"um oh god I don't know
"
274,SP1,"the more wise
"
275,SP2,"Yeah right I am just a so experienced in you know the world in whatever
"
276,SP1,"oh yeah
"
277,SP2,"I probably do I just can't think of it now
"
278,SP1,"Sorry no pressure
"
279,SP2,"yeah
"
280,SP2,"I don't know do you know what you're majoring in
"
281,SP1,"I don't know I I would hope psychology but I mean this I still have to take a bunch of classes to you know figure out exactly
"
282,SP2,"mhm
"
283,SP2,"Right
"
284,SP2,"Yeah
"
285,SP1,"cause I mean I right now I'm only taking I'm taking Spanish like English one
"
286,SP2,"mhm
"
287,SP1,"um that art history major course which I did not realize was an art history major course um and then intro to psych
"
288,SP2,"nice
"
289,SP1,"which I really like
"
290,SP1,"but we'll see there could be other things as well
"
291,SP2,"Yeah
"
292,SP1,"but yeah
"
293,SP2,"um I have one piece of advice if you think you like psychology
"
294,SP1,"mhm
"
295,SP2,"and you might want to major in it you should like take um the required classes that like might overlap with other fields that you'd be interested in as soon as possible
"
296,SP1,"Okay
"
297,SP2,"You know
"
298,SP1,"alright yeah
"
299,SP2,"like you don't have to like dive into all the like psych major requirements
"
300,SP1,"Yeah
"
301,SP2,"like if you're not sure but like there's a lot of things that overlap between similar things and you could start with those
"
302,SP1,"That is good advice
"
303,SP2,"Thank you thank you very much
"
304,SP1,"but yeah no uh I don't any classes you recommend taking
"
305,SP2,"I don't know um I'd like in like my favorite classes are ones that have like a lot of prerecs like for my major
"
306,SP1,"Yep
"
307,SP2,"and so it's really annoying because like You have to like be in the major to take it
"
308,SP1,"Yep
"
309,SP2,"Um I took genetics last semester
"
310,SP1,"mhm
"
311,SP2,"If you're at all like a science person that was a really cool class
"
312,SP1,"Yeah
"
313,SP2,"um it was hard though but it was cool
"
314,SP1,"yeah
"
315,SP2,"Yeah I don't know
"
316,SP1,"I'd take that
"
317,SP1,"now you my uh my father and grandfather were both doctors so
"
318,SP2,"oh cool
"
319,SP1,"Kind of always been involved in like the sciences
"
320,SP2,"Yeah
"
321,SP1,"the [] sciences either well whether I want to or not
"
322,SP2,"Yeah
"
323,SP1,"but uh no definitely
"
324,SP2,"yeah
"
325,SP1,"I think uh
"
326,SP1,"yeah I don't know I don't know
"
327,SP2,"Yeah I have I like was thinking so I want to go abroad next semester
"
328,SP1,"Yep
"
329,SP2,"so like I'll just get like all of my requirements out of the way this year like totally easy right
"
330,SP1,"Psychotic
"
331,SP2,"like no problem
"
332,SP2,"I know yeah so I'm like in chem and physics right now
"
333,SP2,"for pre med and I'm just dead
"
334,SP1,"mhm
"
335,SP1,"yeah I'm sure
"
336,SP2,"all the time
"
337,SP2,"it sucks
"
338,SP1,"Where you want to go abroad
"
339,SP2,"To Italy
"
340,SP1,"Hello
"
341,SP2,"probably
"
342,SP2,"Yeah
"
343,SP1,"Okay
"
344,SP2,"I started taking Italian here and I like think it's really cool
"
345,SP1,"really
"
346,SP2,"so
"
347,SP1,"a Any place in Italy
"
348,SP2,"Yeah
"
349,SP1,"like
"
350,SP2,"They have this one program through brown um it's like Brown in and blow or something
"
351,SP1,"mhm
"
352,SP2,"and it seems really cool
"
353,SP1,"That's awesome
"
354,SP2,"Yeah I I have no idea though I have time to think about
"
355,SP1,"So itd be just like a semester or would you try to go a year
"
356,SP2,"No probably just the semester yeah
"
357,SP2,"At first I was thinking about a year but that;s such a long time to be away from tufts
"
358,SP1,"oh yeah
"
359,SP2,"And like all your friends
"
360,SP1,"And like home
"
361,SP2,"and yeah it's like it's crazy
"
362,SP1,"There will be quite an experience I mean come back absolutely fluent in Italy Italian
"
363,SP2,"Yeah
"
364,SP2,"Can you go abroad
"
365,SP1,"yeah
"
366,SP1,"No I mean so there is certain but I could theoretically through ROTC and then through the school
"
367,SP1,"but on top of like lacrosse as well like I can't
"
368,SP2,"Okay
"
369,SP1,"Because we're
"
370,SP2,"are you on the lacrosse team
"
371,SP1,"yes
"
372,SP2,"wow you're busy Jeez okay
"
373,SP1,"I think I think I piled my plate a little little too high
"
374,SP2,"Yeah
"
375,SP2,"maybe
"
376,SP1,"but uh yeah no so for that I'm not I'm noto allowed to and also I'd have to get like what just security clearances and stuff like
"
377,SP2,"oh interesting
"
378,SP1,"Which is just a pile of paperwork don't want to go through
"
379,SP2,"That's wild okay yeah jeez
"
380,SP1,"no
"
381,SP2,"um wait do you know what like macs walt something
"
382,SP1,"Waltbomb
"
383,SP2,"Yeah
"
384,SP1,"Yeah
"
385,SP2,"he's in my Italian class
"
386,SP1,"really
"
387,SP2,"Yeah
"
388,SP1,"all most of the sophomores in the team are actually in Lewis too they're no the third floor
"
389,SP2,"Yeah
"
390,SP2,"yeah
"
391,SP1,"it's crazy
"
392,SP2,"I know there's another kid there's like two other kids in my Italian class um also on the lacrosse team
"
393,SP1,"mhm
"
394,SP2,"and they always like sit together and I don't know their names
"
395,SP1,"mm okay
"
396,SP2,"but yeah I know they're on the team
"
397,SP1,"Max is Max is way more out going
"
398,SP2,"Yeah he's so funny he's been in my class for like the last three semesters and he's just very entertaining
"
399,SP1,"that's awesome
"
400,SP2,"yeah
"
401,SP2,"fun stuff
"
402,SP1,"oh yeah
"
403,SP1,"do
"
404,SP2,"They always like come with it's not a water bottle like a whole water jug
"
405,SP1,"I know
"
406,SP2,"and I'm like
"
407,SP1,"it's crazy
"
408,SP2,"Okay thirsty much
"
409,SP1,"I know serioulsy if I drank that I'd probably throw up all over the place
"
410,SP2,"I know
"
411,SP1,"thing's giant
"
412,SP2,"Yeah
"
413,SP1,"yeah
"
414,SP1,"What are there uh do you do any other clubs on campus like
"
415,SP2,"um I'm in green dot
"
416,SP1,"Okay
"
417,SP2,"know what that is
"
418,SP1,"yes
"
419,SP2,"yeah
"
420,SP2,"I just started that this year so that's pretty cool
"
421,SP1,"yeah
"
422,SP2,"um and then I was like I helped out at a the blood drive a little bit I had this whole plan that I was gonna do all the stuff this year
"
423,SP1,"Yeah
"
424,SP2,"and then I was just like this is too much I can't do it
"
425,SP1,"of course
"
426,SP2,"so um
"
427,SP1,"yeah
"
428,SP2,"Yeah have to figure that out
"
429,SP1,"You try to get involved in TEMS
"
430,SP2,"Yeah I know my friend just got on it
"
431,SP2,"um yeah it seems like really intense or it is really intense
"
432,SP1,"really
"
433,SP1,"yeah
"
434,SP2,"um but fun
"
435,SP1,"Yeah
"
436,SP2,"Cool
"
437,SP1,"My F ways in that right now
"
438,SP1,"and That's all she talks about she loves
"
439,SP2,"Yeah
"
440,SP2,"Really
"
441,SP1,"Loves it so much
"
442,SP2,"All
"
443,SP1,"yeah
"
444,SP2,"oh also wait who's the okay Alex um I don't know his last name that phrase for Tilton
"
445,SP1,"Yes
"
446,SP2,"Alex and then also Zach Gould
"
447,SP1,"mhm
"
448,SP2,"they were all on my floor last year yeah
"
449,SP1,"really
"
450,SP2,"yeah it was so funny like when they were like applying to be FYAs last year
"
451,SP1,"Yeah
"
452,SP2,"and the like gotten Tilton really aw you're not leaving like
"
453,SP2,"it was really funny
"
454,SP1,"yeah another for Alex I don't think he likes us very much
"
455,SP2,"I think he comes across that way like with everyone
"
456,SP1,"Yeah
"
457,SP1,"yeah But Zach's all fun love and like wants to know everybody
"
458,SP2,"He's so nice
"
459,SP2,"yeah
"
460,SP1,"yeah
"
461,SP2,"he's a really nice guy
"
462,SP1,"yeah And then Hannah's the the TEMS FYI she apparently was in there
"
463,SP2,"oh yeah I think I know I wonder if she there's a Hannah FYEd for me last year to I wonder if it's the same one
"
464,SP1,"Probably I think so I think this was her third third like second or third year doing it
"
465,SP2,"Right yeah
"
466,SP1,"Yeah
"
467,SP2,"I just thought they like switched you between dorms
"
468,SP1,"Yeah
"
469,SP2,"but like maybe not
"
470,SP1,"She's like the head of like the Busch Tilton complex
"
471,SP2,"hm
"
472,SP1,"I guess
"
473,SP2,"Oh okay that makes sense then
"
474,SP1,"yeah
"
475,SP2,"cool Okay
"
476,SP1,"I'm she's definitely an underachiever
"
477,SP2,"yeah
"
478,SP2,"um Do you know like what you're gonna do next year for housing this is so in advance but like
"
479,SP1,"oh yeah I'm not s I have an opportunity to live in one of the lacrosse houses
"
480,SP2,"oh cool
"
481,SP1,"but I don't know if that'd be a great idea
"
482,SP2,"Yeah I don't know
"
483,SP1,"Yeah um if not we'll probably wind up either going to like Louis or try to go to like Haskell or something
"
484,SP2,"Yeah
"
485,SP2,"uh
"
486,SP1,"it Depends on the lottery
"
487,SP1,"we'll see
"
488,SP2,"I know oh my gosh housing is terrible at tufts
"
489,SP1,"I'm sure
"
490,SP2,"like warning [ ] it's like the worst thing that happens at the school
"
491,SP1,"yeah
"
492,SP1,"it's Incredibly stressful yeah
"
493,SP2,"Yeah it sucks
"
494,SP1,"Do you live in a single or are you ua double
"
495,SP2,"No I'm in a double
"
496,SP1,"oh that's nice
"
497,SP2,"Yeah I was with my same roommate from last year
"
498,SP1,"Really
"
499,SP2,"which is cool yeah
"
500,SP1,"that is awesome
"
501,SP2,"Yeah
"
502,SP1,"ah I lucked out we had a well we had the random housing
"
503,SP2,"Yeah
"
504,SP1,"And uh my roommate wound up being an awesome guy like
"
505,SP2,"That's awesome
"
506,SP1,"such like so down to earth so nice like guy
"
507,SP2,"That's so nice yeah
"
508,SP1,"yeah
"
509,SP2,"that's good
"
510,SP2,"I know I did firm I mean I did random to
"
511,SP1,"Yeah
"
512,SP2,"And yeah I love my roommate she's like one of my closest friends and like Really living together this you're living in a house next year so
"
513,SP1,"really
"
514,SP2,"that's good
"
515,SP1,"Where do you  [] live next year
"
516,SP2,"yeah
"
517,SP2,"um I'm on third street
"
518,SP1,"Okay yeah
"
519,SP2,"Do you know yeah like right to Davis
"
520,SP1,"yes
"
521,SP2,"Yeah
"
522,SP1,"That's awesome
"
523,SP2,"I'm like at the second house um it's the one with the like porch and then on the one right next to it
"
524,SP1,"Yeah
"
525,SP1,"really
"
526,SP2,"Yeah
"
527,SP1,"that's cool
"
528,SP2,"It's exciting
"
529,SP1,"what's that like the the building it I think it's like a church or something but like the Kind of a decorative like front it it's like very so you have all these all these like normal houses on like a row and then you have this one which is just lik a big it looks like a church but it's like a like a face on the outside
"
530,SP2,"hm
"
531,SP2,"Is it like passed on um the circle
"
532,SP1,"yeah
"
533,SP2,"you know
"
534,SP1,"it's past that circle
"
535,SP2,"Yeah yeah yeah
"
536,SP1,"yeah
"
537,SP2,"I don't know what that is
"
538,SP2,"It's a it's kind of weird I don't know yeah
"
539,SP1,"It is I always see people coming in and out and I'm like wait what are you doing in there
"
540,SP2,"oh really I feel like I've never seen anyone around there ever
"
541,SP1,"really
"
542,SP2,"yeah and it was like what is an abandoned place like I don't know
"
543,SP1,"yeah
"
544,SP1,"I don't know
"
545,SP2,"oh
"
546,SP1,"the questions this is an interesting Interesting area for sure
"
547,SP2,"I know
"
548,SP2,"Yeah I think you music school or something
"
549,SP1,"Yes
"
550,SP2,"but I have no idea
"
551,SP1,"yeah like a pre Preschool
"
552,SP2,"How cool okay huh
"
553,SP1,"man
"
554,SP1,"Davis is nice though it I mean do you live like in the city in Boston
"
555,SP2,"yeah
"
556,SP2,"No I live in a suburb
"
557,SP1,"Okay
"
558,SP2,"Yeah
"
559,SP1,"alright so this is kind of similar to
"
560,SP2,"Yeah a little bit
"
561,SP1,"yeah
"
562,SP2,"I know I'll actually live in Winchester
"
563,SP1,"Okay yeah yeah yeah
"
564,SP2,"do you know
"
565,SP2,"yeah super close
"
566,SP1,"oh yeah
"
567,SP2,"Yeah
"
568,SP1,"But uh no I have do you know a kid named Walker have by any chance
"
569,SP2,"mm mm
"
570,SP1,"no
"
571,SP1,"alright well I went to school and wound up getting kicked out and he went to Winchester
"
572,SP2,"Really
"
573,SP1,"which was his home town yeah
"
574,SP2,"oh my god
"
575,SP1,"For like a year Winchester high school
"
576,SP2,"That's so funny
"
577,SP1,"Did you go to Winchester high school
"
578,SP2,"No I didn't
"
579,SP1,"okay
"
580,SP2,"that's why um
"
581,SP2,"some of my friend did he might know
"
582,SP1,"okay
"
583,SP2,"yeah
"
584,SP2,"I know I like live in Winchester but I like didn't go to school there so I'd like a fake resident and like it's so funny because like my friend they close friend of mine in colleges from Winchester
"
585,SP1,"No
"
586,SP1,"mhm
"
587,SP2,"and then we were like how people can look so familiar but like what we there's no way we would know eac h other
"
588,SP1,"yeah
"
589,SP2,"like so weird and so we must have just like seem to the like a round town like
"
590,SP1,"Probably yeah
"
591,SP2,"And high school or something like I I didn't know him at all but yeah we hung out of the summer and he's like showing the other like the places w here the Winchester kids like would go
"
592,SP2,"and I was like wow I did not know this but look at like how cool
"
593,SP1,"mhm
"
594,SP1,"oh yeah
"
595,SP1,"Did you have like friends and stuff that were in Winchester
"
596,SP2,"I went to um like a private school so it was like mostly just like scattered around and like all kinds of different towns
"
597,SP1,"mhm
"
598,SP1,"Yeah
"
599,SP2,"Um so like they're friends of mine lived like in like Lexington and Arlington
"
600,SP1,"mhm
"
601,SP2,"and stuff but not really Winchester not too many
"
602,SP1,"oh
"
603,SP2,"yeah
"
604,SP1,"I feel like most of the people in Winchester wind up going to to private schools or like scattered around
"
605,SP2,"Yeah
"
606,SP1,"because I most of the people that like I've interacted with I went to a boarding school and most people that I interacted with there were like from Winchester
"
607,SP2,"really
"
608,SP1,"mainly from like day students
"
609,SP2,"oh weird
"
610,SP1,"yeah that was strange but uh it was it was definitely kind of cool to think of the different towns in the way that work
"
611,SP2,"Yeah
"
612,SP1,"In that way
"
613,SP2,"Where did you go to school
"
614,SP1,"uh I went to Phillips Andover
"
615,SP2,"Oh oh my god no way okay yeah that's a really good school
"
616,SP1,"It
"
617,SP2,"Um
"
618,SP1,"it was alright
"
619,SP1,"it was hard
"
620,SP2,"Yeah
"
621,SP1,"It was a lot
"
622,SP2,"Yeah yeah
"
623,SP1,"very hard
"
624,SP2,"that's what I've heard
"
625,SP1,"but yeah prepares you well for this for Tufts though
"
626,SP2,"What
"
627,SP2,"oh yeah I bet do you know on the Welsh twins
"
628,SP1,"prepa
"
629,SP1,"Yes
"
630,SP2,"yeah
"
631,SP1,"yeah I know them very well
"
632,SP2,"Yeah they um like went to my school for like a year
"
633,SP2,"or like um Charlotte did
"
634,SP1,"really
"
635,SP1,"Okay
"
636,SP2,"and Casey too the older one
"
637,SP1,"What school
"
638,SP2,"Um no noon country day
"
639,SP2,"sorry yeah
"
640,SP1,"Okay yeah yeah
"
641,SP2,"um yeah and I we used to carpool
"
642,SP1,"oh really
"
643,SP2,"mhm
"
644,SP1,"yeah I know they're awesome I love them all it's just
"
645,SP2,"Yeah they're so nice
"
646,SP1,"So much fum
"
647,SP2,"Yeah
"
648,SP1,"They're incredibly talented it's so good at sports too
"
649,SP2,"Oh my god I know I think Shawn's at at like Yale
"
650,SP1,"Yes to that yeah
"
651,SP2,"for hockey this year or something that's crazy
"
652,SP1,"yeah Elizabeth's at Williams and then Casey's at BU
"
653,SP1,"she's doing ROTC too
"
654,SP2,"Yeah
"
655,SP2,"Yeah yeah yeah
"
656,SP1,"but yeah no they're
"
657,SP2,"It's so crazy
"
658,SP1,"they're just like the most fun loving people like I've ever met [ ]
"
659,SP2,"They're so nice
"
660,SP2,"yeah
"
661,SP1,"oh yeah
"
662,SP2,"Yeah their whole family is really great
"
663,SP1,"mm
"
664,SP1,"Definitely
"
665,SP2,"Yeah it's funny I you like when I was really little I used to play on the Winchester soccer team
"
666,SP1,"mhm
"
667,SP2,"and like the Welsh twins like weren't like on a team
"
668,SP1,"mhm
"
669,SP2,"they were just like brought in when one team was like doing really bad badly
"
670,SP1,"Actuall
"
671,SP2,"yeah they were like so good they would like come for one game like score ten goals and then leave again and we were like who are these people like it's crazy
"
672,SP1,"that's awesome
"
673,SP2,"I know it was was really funny they were like famous
"
674,SP1,"and then trying to think Zack Geddes
"
675,SP2,"oh yeah I do actually know him yeah
"
676,SP1,"he's awesome I like him a lot
"
677,SP2,"Yeah
"
678,SP1,"The eyebrows
"
679,SP2,"I know yeah he's friends with um Like one of my best friends from high school I think not like at school
"
680,SP1,"mhm
"
681,SP2,"yeah
"
682,SP2,"That's funny
"
683,SP1,"yeah he seems to be liking it a lot
"
684,SP2,"Yeah
"
685,SP1,"G town
"
686,SP2,"Yeah
"
687,SP1,"yeah
"
688,SP1,"Do you
"
689,SP2,"I was uh opening to go visit soon um like my friend there
"
690,SP1,"oh yeah
"
691,SP2,"but I don't know like when is a good time so
"
692,SP2,"Who knows when that'll happen
"
693,SP1,"that's the thing
"
694,SP1,"I but the break schedule is kind of strange like I feel like we like we don't have any time for like the this like thanksgiving we only have a couple days right
"
695,SP2,"yeah
"
696,SP2,"Yeah
"
697,SP2,"mhm yeah
"
698,SP1,"and then for the winter break like we're kind of on the same schedule as everybody else so we'll be seeing everyone else where
"
699,SP2,"Yeah I know yeah
"
700,SP1,"But no complaints from me
"
701,SP2,"It's kind of weird
"
702,SP2,"Yeah it's also like everyone's so busy during the semester
"
703,SP2,"that you always have these like plans to like Go visit other schools and stuff and then you're like I have no time
"
704,SP1,"Yeah
"
705,SP2,"and I'm tired
"
706,SP1,"mm
"
707,SP2,"and like Whatever yeah
"
708,SP1,"yeah
"
709,SP1,"What happened to your hand
"
710,SP2,"oh um I I do it like self defense um krav maga
"
711,SP1,"oh really
"
712,SP2,"yeah
"
713,SP1,"awesome
"
714,SP2,"And so I I like s bit my knuckle and it was like fine but then I [] like scratched it on something else
"
715,SP1,"mhm
"
716,SP2,"and then it started bleeding alot so I was like okay I guess have to put a bandaid on
"
717,SP1,"where do you do the Krav Maga
"
718,SP2,"Um I actually did it like in high school
"
719,SP1,"mhm
"
720,SP2,"at a place in Medford
"
721,SP1,"really
"
