207,SP1,"it was like who am I friends with or like how do I form relationships that aren't just professional
"
208,SP2,"Yeah
"
209,SP2,"That is tough
"
210,SP1,"That's kind of weird
"
211,SP2,"Yeah luckily u uh everyone at most people I worked with were our age LATCH
"
212,SP1,"That's nice
"
213,SP2,"Yeah and one kid was just he's brilliant at math but he was a meth addict and went to a Buddhist monastery to get clean he goes to MIT
"
214,SP1,"What haha that's so crazy
"
215,SP2,"He's like hopped up on he came to my house last week for a party and he comes up to me and he's like yeah dude I'm hopped up on valium right now and I was like dude you've had like eight beers
"
216,SP1,"People are wacky heheha
"
217,SP2,"and he was like yeah I hope nothing bad happens haha like ⇗you gotta get a get out of my house heheh
"
218,SP1,"Oh my god that's nuts hhh
"
219,SP2,"But all summer he'd be like wake up have McDonald's uh lunch he would have Taco Bell and he would like have Wendy's at night he would have like eight cups of coffee
"
220,SP1,"Oh my god
"
221,SP2,"Couple beers during work
"
222,SP1,"Oh my god
"
223,SP2,"and then he would smoke in the morning and at night hh
"
224,SP1,"Oh my god
"
225,SP2,"Everyday
"
226,SP2,"he was a tank he was unreal
"
227,SP1,"That's insane
"
228,SP2,"Yeah he
"
229,SP1,"That's such a wacky person wow just thinking about that makes my stomach hurt and like
"
230,SP2,"Brilliant brilliant though I know he's gonna definitely die in like five years but before that hhhappens hh he's gonna be brilliant
"
231,SP1,"Wow it's so interesting to think how like drugs make people more or less productive or more brilliant
"
232,SP2,"Some people get really productive from it
"
233,SP1,"Yeah
"
234,SP2,"Which is odd to me
"
235,SP1,"Yeah at I was in a class last year I guess that we talked about umm bio hacking I think is what it's called in Silicon Valley
"
236,SP2,"Yeah
"
237,SP1,"Where like people are just taking so many drugs to like be more productive
"
238,SP2,"Yeah I know what you're talking about yeah
"
239,SP2,"yeah
"
240,SP2,"that would never work for me
"
241,SP1,"Yeah
"
242,SP2,"No I feel like I mean if I smoked I'd be done I'd be like all right
"
243,SP1,"Yeah
"
244,SP2,"I'm out hhh
"
245,SP1,"That's true that's true I think I have too much anxiety about like my general health and then like
"
246,SP2,"oh Yeah that's another thing I like
"
247,SP1,"What my mental state would be like
"
248,SP2,"I Yeah I just don't want to f like fuck my body up
"
249,SP1,"Right yeah
"
250,SP2,"Yeah
"
251,SP1,"yeah
"
252,SP1,"I'm pre med and like
"
253,SP2,"Oh yeah
"
254,SP1,"working in a hospital right now
"
255,SP2,"Oh that's cool
"
256,SP1,"Yeah it is really cool but I was never a hypochondriac before and now I'm like I have diabetes and I have
"
257,SP2,"That would freak me the fuck out yeah
"
258,SP1,"Like all these infections and like yeah
"
259,SP2,"Even spending a lot of time in a hospital I'd be like I must've contracted something today
"
260,SP1,"I definitely got pink eye one time from work
"
261,SP2,"Really hahah
"
262,SP1,"yeah
"
263,SP1,"it was really sad
"
264,SP2,"That's horrible
"
265,SP1,"Because I think I like do a lot of hand sanitation you know like I'm always
"
266,SP2,"Yeah
"
267,SP1,"Washing my hands but hhh still still happened hhh
"
268,SP2,"Hehe yeah that I couldn't do that
"
269,SP2,"yeah
"
270,SP1,"Yeah
"
271,SP1,"It's fun though
"
272,SP2,"That is really cool to me and this is an odd opinion I mean I think my profession will be extremely fun
"
273,SP1,"Mhm
"
274,SP2,"and I'll get to learn a lot but I viewalmost being a doctor as the only meaningful
"
275,SP1,"Mhm
"
276,SP1,"Ohh
"
277,SP2,"profession
"
278,SP2,"That I can think of other than being a teacher which is what I want to do in my like fifties
"
279,SP1,"Yeah
"
280,SP1,"Oh that's a really cool path
"
281,SP2,"I def yeah I definitely want to be an English teacher by the time I'm fifty I wanna like pay for my kids colleges by the time I'm forty five
"
282,SP1,"Mhm
"
283,SP1,"Yeah
"
284,SP2,"And then immediately become an English teacher
"
285,SP1,"Smart very smart yeah cuz you can't do that starting with English teaching Probably or it
"
286,SP2,"Yeah
"
287,SP2,"I cannot
"
288,SP1,"it will be a lot harder I guess
"
289,SP2,"Yeah the jump from English teacher to consulting will be much more difficult
"
290,SP1,"Yeah yeah hhh
"
291,SP2,"Yeah hhh
"
292,SP1,"Neat
"
293,SP2,"But
"
294,SP1,"sounds like you've got a good
"
295,SP1,"Plan though
"
296,SP2,"Yeah I realize my plan will definitely fall through hhh
"
297,SP1,"Why
"
298,SP2,"Uh I feel I mean my dad wanted I think he wanted to be a history teacher when he was my age and  we are the exact same person in every way
"
299,SP1,"mhm
"
300,SP1,"mhm
"
301,SP2,"But now he's been a lawyer for like thirty years and he started out doing it for
"
302,SP1,"Oh
"
303,SP2,"People who were uh what's it like labor law
"
304,SP1,"Okay
"
305,SP2,"But now he does intellectual property law for Merck and Pfizer
"
306,SP1,"What does that mean
"
307,SP2,"Uh pretty much let's say you're Merck do you know you know uh
"
308,SP1,"Merck yeah the the drug company
"
309,SP2,"Yeah
"
310,SP2,"so let's say that they have a new drug they need to patent it so that no one else can pretty much use the same drug and that they can collect all the market from it
"
311,SP1,"mm
"
312,SP1,"mhm
"
313,SP1,"mhm
"
314,SP2,"my dad makes sure that when that patent is challenged by another company let's say Merck thinks that oh Pfizer came out with something but it's too similar to ours
"
315,SP1,"mhm
"
316,SP1,"Mhm
"
317,SP2,"and they don't want it to be sold to anyone else my dad will go in and be like errerererer
"
318,SP2,"Hhh and pretty much make sure that Merck uh keeps their patent and that Pfizer can't sell whatever they sold
"
319,SP1,"Wow
"
320,SP2,"Yeah which there are
"
321,SP1,"That's interesting
"
322,SP2,"Societal benefits but mainly societal downsides too
"
323,SP1,"Yeah I guess so I mean
"
324,SP1,"Drug companies are interesting and like a tough thing for me to wrap my head around because like
"
325,SP2,"Yeah
"
326,SP1,"their bottom line like yes they're bettering the world with medicine but
"
327,SP2,"Yeah so much of its insane profit driven
"
328,SP1,"They're also so much about profit yeah
"
329,SP2,"Yeah
"
330,SP1,"Which is everything honestly like even being a doctor like
"
331,SP2,"Yeah
"
332,SP1,"You go into work
"
333,SP2,"That's true
"
334,SP1,"Probably
"
335,SP1,"at least partially because you're getting paid for it and like
"
336,SP2,"Yeah
"
337,SP2,"is a high it's a good paying job
"
338,SP1,"Yeah
"
339,SP2,"But to me it's like a job where it's like good paying but you're doing actually so much good
"
340,SP1,"Yeah
"
341,SP2,"Every day
"
342,SP1,"Hopefully hopefully
"
343,SP2,"Yeah
"
344,SP2,"Yeah
"
345,SP1,"That's the goal
"
346,SP2,"I mean my dad l my dad's like
"
347,SP2,"Amazingly weirdly smart
"
348,SP1,"uh huh
"
349,SP2,"he's like a history major
"
350,SP1,"Yeah
"
351,SP2,"And is doing things with science somehow
"
352,SP1,"Yeah that's amazing
"
353,SP2,"That make no sense to me so
"
354,SP1,"That's really cool wow
"
355,SP2,"He probably gets he gets a kick out of that part of it
"
356,SP1,"Yeah I'm sure
"
357,SP2,"Yeah
"
358,SP1,"I mean I guess it's something good to look forward to that even though like we're academic our academic career kind of is ending soon like we're still gonna to be learning and changing and
"
359,SP2,"Which is weird yeah
"
360,SP2,"yeah i just wanna yeah i don't really want that to stop
"
361,SP1,"Get into different fields
"
362,SP2,"Yeah
"
363,SP1,"Yeah yeah yeah like um two summers ago I worked at a coffee shop in San Francisco um
"
364,SP2,"That's chill
"
365,SP1,"I was really chi actually no it wasn't very chill like It was
"
366,SP2,"Yeah
"
367,SP1,"umm a very strict coffee shop like I had to wear a tie to work and
"
368,SP2,"Oh really in San Francisco
"
369,SP1,"I actually
"
370,SP1,"yeah and I actually got fired on like my last week which is like a whole nother complicated story but um like I would get anxious and stressed out and like unhappy because I wasn't like thinking and like
"
371,SP1,"Expanding my Horizons and using my brain and
"
372,SP2,"Yeah
"
373,SP2,"Yeah
"
374,SP1,"I like think that I need to have a certain baseline level of like academic stress at all times or else I like have all this stress ya
"
375,SP2,"Yeah that's that's why I want to do consulting yeah
"
376,SP2,"it's like the closest thing I can think of to college
"
377,SP1,"Yeah
"
378,SP2,"Without still being a college
"
379,SP1,"Yeah
"
380,SP2,"Yeah even if it's just perpetual finals period hehe forever hehe
"
381,SP1,"Fair
"
382,SP2,"Yeah
"
383,SP1,"At least you'll like be in it together I assume like will you be working on a team like all consulting together as a team
"
384,SP2,"Yeah
"
385,SP2,"Oh yeah and it's great because it's gonna be all kids my age too
"
386,SP1,"That's really awesome
"
387,SP2,"For at least who I come in with
"
388,SP1,"Yeah yeah
"
389,SP2,"Yeah
"
390,SP1,"so do they do like some sort of Rotational program to get you on track to know how to consult or how does that work
"
391,SP2,"They'll probably just throw me on a project
"
392,SP1,"Wow
"
393,SP2,"And that's actually that's what I did this summer
"
394,SP1,"Okay
"
395,SP2,"And yeah this summer was actually uh I worked at place called Cap Gemini in DC
"
396,SP1,"Oh okay I think I've heard of that
"
397,SP2,"And I had never heard of it but apparently it's like two hundred thousand people and I was like eh
"
398,SP1,"Nice
"
399,SP2,"I was I don't even know how I got it actually I don't remember heheh
"
400,SP2,"But
"
401,SP1,"I'm sure you worked hard to get it hhh
"
402,SP2,"Yeah
"
403,SP2,"But it was just pretty much I they gave us a project where it's like a we work for the government and it said find a government agency and fix it
"
404,SP1,"Okay
"
405,SP1,"Wow
"
406,SP2,"Or fix a problem they have yeah
"
407,SP1,"Okay I'm sure there's a lot of those
"
408,SP2,"And
"
409,SP2,"actually I wa I ended up working for the biotechnology regulatory service
"
410,SP1,"Oh cool
"
411,SP2,"so I worked with bio stuff
"
412,SP1,"nice nice
"
413,SP2,"Yeah hehe
"
414,SP1,"Wow how do you like it
"
415,SP2,"It was first I I worked on a team with the a girl named Jing who was out of her mind brilliant but didn't speak any english
"
416,SP1,"mhm
"
417,SP2,"and I worked with a teammate named John who worked remotely in Indianapolis
"
418,SP1,"mhmm
"
419,SP1,"Hmm
"
420,SP1,"Oh wow
"
421,SP2,"So we were and I was project leader so at first we were incredibly discombobulated
"
422,SP1,"Wow
"
423,SP1,"Yeah
"
424,SP2,"Because none of us could communicate in the same area
"
425,SP1,"That's nuts
"
426,SP2,"But just through Skype happy hours inaudible Jing was a homie so I sat next to Jing every day
"
427,SP1,"Uhhuh
"
428,SP2,"and we had a good time
"
429,SP1,"That's nice
"
430,SP2,"But eventually I I we were looking up everything on the websites for this
"
431,SP1,"mhm
"
432,SP2,"and it was all saying the opposite shit for everything
"
433,SP1,"Okay
"
434,SP2,"So I just started calling like the emergency hotline number at BRS and I was like Hey there's no →emergency but I really need to speak to →someone heheh
"
435,SP1,"That's crazy and did they connect you with someone
"
436,SP2,"Yeah
"
437,SP2,"and it
"
438,SP2,"eventually they put me in touch with this guy named doctor Able who I talked to like every day
"
439,SP1,"Okay
"
440,SP2,"About what was I told him I'm like oh I'm a student at tufts I'm just hh really hh interested in it
"
441,SP1,"Okay
"
442,SP1,"Oh my gosh do the did they know that you were consulting and fixing your problems
"
443,SP2,"No
"
444,SP1,"Their problems that's really interesting
"
445,SP2,"I felt really bad about that heh
"
446,SP1,"That's really int so how are you allowed to do that or like who hired you how does that work
"
447,SP2,"Well eventually that we put together this entire huge presentation on it was pretty much whenever let's say Monsanto who's a uh
"
448,SP1,"Yeah
"
449,SP2,"Yeah
"
450,SP1,"Yeah
"
451,SP2,"So let's say they want to change a plant
"
452,SP1,"Mhm
"
453,SP2,"and make it drought resistant
"
454,SP1,"Uhuh
"
455,SP2,"Then they're gonna try to augment it in some way with a new phenotype or some type of genetic enhancing
"
456,SP1,"mhm
"
457,SP1,"mhm
"
458,SP2,"but whenever they go out and experiment it with in the open BRS is gonna go and test everything they're doing to make sure it's not harming the environment
"
459,SP1,"Okay
"
460,SP2,"The only thing is they might be like thirty thousand sites across the US and BRS incites them randomly
"
461,SP1,"mhm
"
462,SP1,"Okay
"
463,SP2,"Which doesn't make much sense
"
464,SP1,"Yeah
"
465,SP2,"So I was saying you know if we just have I got all this data and I created all these models that say
"
466,SP1,"mhm
"
467,SP1,"Uhuh
"
468,SP2,"pretty much there are more uh focused ways we can do this based on risk
"
469,SP1,"mhm
"
470,SP2,"and you can go for certain different plant types that you know are more risky
"
471,SP1,"Hm
"
472,SP1,"Huh
"
473,SP2,"And then eliminate half the agency's costs and make it way more efficient and actually purposeful to help
"
474,SP1,"Cool
"
475,SP2,"a the environment
"
476,SP1,"Yeah
"
477,SP2,"So then we just kinda package this and we gave it to uh I think we may have sent it back to doctor Able but I left for that part hh
"
478,SP1,"Wow
"
479,SP1,"Wow so do you think they're gonna implement it
"
480,SP2,"I hope so it makes a ton of sense
"
481,SP1,"It does
"
482,SP2,"Yeah
"
483,SP1,"Yeah
"
484,SP2,"After going out to the real world I realized like so many things are unecessarily shitty or like extremely poorly run
"
485,SP1,"hhh I agree I agree yeah
"
486,SP2,"And it's just like aw
"
487,SP1,"And like way too complicated
"
488,SP2,"Man
"
489,SP2,"Yehah
"
490,SP1,"And also like I have a theory that no one actually knows what they're doing
"
491,SP2,"I think that's pretty accurate
"
492,SP1,"Like how do you learn what you're doing I don't know it's just hhh ya I yeah
"
493,SP2,"Yeah I have this increasing view that it's pretty much like children
"
494,SP1,"mhm
"
495,SP2,"but we just get bigger and start to try to like hh run the world pretty much
"
496,SP1,"Right
"
497,SP1,"Right right and have to be leaders but like
"
498,SP2,"But
"
499,SP2,"yeah
"
500,SP1,"Are we even qualified for that
"
501,SP2,"am yeah so much of it doesn't make so much of finance or even consulting is jargon to confuse laymen To think what we're doing is really Smart
"
502,SP1,"Mhm hm
"
503,SP1,"Same thing with medicine
"
504,SP1,"Yep
"
505,SP2,"Yeah and a lot of times it's just common sense or just like
"
506,SP1,"mhm
"
507,SP2,"Yeah and a lot of times it's just common sense or just like make a model
"
508,SP1,"yeah
"
509,SP2,"And figure it out
"
510,SP1,"Yeah
"
511,SP2,"Yeah
"
512,SP1,"Hh but it works
"
513,SP2,"Yeah I guess it does work hh
"
514,SP1,"I mean
"
515,SP2,"Yeah
"
516,SP1,"That's really neat
"
517,SP2,"Medicine I think is so cool
"
518,SP1,"Hhh I also think it's so cool
"
519,SP2,"Yeah
"
520,SP1,"I love it umm ∇I'm very excited to ∇learn more
"
521,SP2,"Do you know what you would be doing yet
"
522,SP1,"Well I'm going through like phases so like  hh six months ago I was like I'm gonna be an ear nose throat doctor like that's just it that's definitely it um but right now I'm really into GI stuff so like gastro intestinal I think that's really neat
"
523,SP2,"Hmm
"
524,SP1,"um I think the colon is like the coolest part of the body heheh
"
525,SP1,"um yeah all of my friends always make fun of me like Abbey says the colon is cool like →we should make a poster but
"
526,SP2,"Hahaheh Sure
"
527,SP2,"Could've been a colon for Halloween that would've been pretty tight LATCH
"
528,SP1,"I hh should've been oh my god
"
529,SP2,"that would've been pretty tight
"
530,SP2,"Yeah
"
531,SP1,"I was actually umm Sansa Stark from game of thrones though if you watch that we had a great group costume
"
532,SP2,"Oh nice
"
533,SP1,"Um yeah so that's kind of the plan right now I don't know I want to do colonoscopies and like endoscopies and
"
534,SP2,"Yeah
"
535,SP1,"Like fix people's stomach issues
"
536,SP2,"You should have someone nice doing a colonoscopy we need like more probably like the nicest of possible doctors doing colonoscopies
"
537,SP1,"Yeah right hehehe
"
538,SP2,"Hh yeah
"
539,SP1,"Hh yeah definitely
"
540,SP1,"Yeah I mean it like everyone needs them every ten years or five years if they have an elevated risk and like
"
541,SP2,"I've yeah ∇my grandpa had colon cancer∇ so I actually think I have to get one  for which I'm really not looking forward to much
"
542,SP1,"Mm
"
543,SP1,"Mm
"
544,SP2,"But yeah
"
545,SP1,"It'll be ⇗fun
"
546,SP2,"Yeah no it will be fun
"
547,SP1,"I mean
"
548,SP1,"Like
"
549,SP2,"I'll pregame it or something hhh
"
550,SP1,"I think that's what the anesthesia's for
"
551,SP2,"Do they give you anesthesia
"
552,SP1,"Yeah yeah
"
553,SP2,"That's better
"
554,SP1,"Yeah
"
555,SP2,"That'd be a much mor intimate relationship
"
556,SP1,"that's much better
"
557,SP1,"Yeah yeahha
"
558,SP2,"otherwise yeah
"
559,SP1,"although I think some people opt to stay weak and like watch it on the screen which like
"
560,SP2,"Huh
"
561,SP1,"Is interesting to see your own insides on a screen I can't even imagine what that would feel like
"
562,SP2,"Hm
"
563,SP2,"Yeah I'd just be like Doc you don't wanna go in there hehhe
"
564,SP1,"Yeah haha
"
565,SP1,"Yeah it's nuts but anyway uh when you were talking about like do working for the government with the Monsanto stuff like my mom does a lot of um she used to do like genetic modification for um MeadWestvaco
"
566,SP2,"Okay
"
567,SP1,"and they were working on making like more efficient trees
"
568,SP2,"That's really cool
"
569,SP1,"But
"
570,SP1,"now she does like kind of the opposite she does water
"
571,SP2,"yeah
"
572,SP2,"Make trees less efficient
"
573,SP1,"Hehe no no no um she's like the government monitoring she has her own water testing business so she's like monitoring construction companies to making sure make sure that they're not
"
574,SP2,"Hmm
"
575,SP1,"like
"
576,SP2,"That's a societally useful useful job
"
577,SP1,"Polluting water
"
578,SP1,"yeah it's really cool and it's like her own little start up business but
"
579,SP2,"That's really cool
"
580,SP1,"I was always like raised in this house where we were like really cool with like GMOs and like genetic modification and like
"
581,SP2,"Yeah
"
582,SP2,"I don't really know I feel like everything is kind of GMO based casue I mean how I feel like it doesn't really matter something genetically modified because nature genetically modifies everything anyway
"
583,SP1,"That's a good view point
"
584,SP2,"So the stigmatation against it I don't really understand
"
585,SP1,"Yeah
"
586,SP2,"Yeah I feel like fertilizer that stuff or not fertilizers but uh whatever the chemicals pesticides pesticides I'd be more like
"
587,SP1,"Yeah pesticides
"
588,SP2,"We shouldn't ⇗do that
"
589,SP1,"Right right like I'd rather
"
590,SP2,"Yeah
"
591,SP1,"Genetically modify something to be resistant
"
592,SP2,"Yeah then have to give it pesticides to make it okay
"
593,SP1,"Yeah
"
594,SP2,"Yeah
"
