59,SP1,"they would die and like there's nothing you can do about it
"
60,SP2,"like literally you could like go to jail
"
61,SP2,"like which would be a bummer
"
62,SP1,"That would be a bummer
"
63,SP2,"do you ever find it weird how like all the time in class
"
64,SP2,"Sommers is like yeah like this is completely confidential like they don't know any information about you except for your number and then you get there and every times it's like participant name
"
65,SP1,"Oh yeah true
"
66,SP2,"it's like they do actually know who I am
"
67,SP2,"but
"
68,SP1,"Name age profession
"
69,SP2,"Social security number mother's maiden name
"
70,SP1,"Yeah
"
71,SP1,"what are the like b
"
72,SP2,"father's maiden name
"
73,SP1,"no I said mother's
"
74,SP2,"oh yeah favorite pet
"
75,SP1,"yeah
"
76,SP2,"Birth place
"
77,SP1,"First cousin's name favorite cousin downs
"
78,SP2,"yeah what are some some other ones that's basically it right
"
79,SP1,"So what's your give you the answers
"
80,SP2,"I don't remember my social security number actually I do know the last four digits but there's a zero percent chance I say it
"
81,SP2,"while it's being recorded
"
82,SP1,"at my first job my like punch in code for like punching in was my the last four digits of my social security like they made us do that
"
83,SP2,"My like punching code for like
"
84,SP2,"Everything is still my um school lunch number from elementary school
"
85,SP1,"That's like smart though
"
86,SP2,"Yeah um mother's maiden name is Arsenol actually that's still her last name she never changed her name um yep badass and then favorite pet only pet actually that's not true I had a fish too my favorite pet is Howard
"
87,SP1,"Obviously
"
88,SP2,"so any other
"
89,SP1,"no now we can hack into your bank account
"
90,SP2,"Yeah I mean like the girls out there probably like what the fuck is wrong them they're just saying this information but all right
"
91,SP1,"no
"
92,SP1,"coughs
"
93,SP2,"mother's maiden name go
"
94,SP1,"yarliss
"
95,SP2,"yarliss
"
96,SP2,"what's
"
97,SP1,"probably like Polish I don't know tho̲
"
98,SP2,"yeah
"
99,SP2,"s
"
100,SP1,"yarliss I've never met a Yarliss I've met one e
"
101,SP2,"is it yarl
"
102,SP1,"yarliss
"
103,SP2,"yarli̲ss
"
104,SP1,"like just a it's like yarlass
"
105,SP2,"OH oh̲
"
106,SP1,"that would be weird
"
107,SP2,"gotcha
"
108,SP1,"I've never met an I've only met one Leighann
"
109,SP2,"Oh I've met plenty of Leighanns
"
110,SP1,"Really
"
111,SP2,"Yeah there is like two families with the last name Leighann
"
112,SP1,"the Leighann is really like they are certain towns
"
113,SP2,"Really
"
114,SP1,"that's a fact there's like I can't remember what town it is now wait
"
115,SP1,"I don't remember but there's like a building with Leighann on it
"
116,SP2,"really
"
117,SP2,"Oh the one who owned the Um kosher deli
"
118,SP1,"basically no
"
119,SP1,"No
"
120,SP2,"oh
"
121,SP1,"cause that's Ye the Yarliss side
"
122,SP2,"Oh got it got it I've never met a Laliberte that's not related
"
123,SP1,"yeah I can imagine what's that from
"
124,SP2,"It's La Liberte which is French means the free
"
125,SP1,"woah
"
126,SP2,"no big deal
"
127,SP1,"Are you French
"
128,SP2,"I am half French half Italian
"
129,SP1,"That's pretty cool
"
130,SP2,"You wouldn't know though cause I don't look either I just look white but
"
131,SP2,"Um yeah you got it
"
132,SP1,"coughs
"
133,SP1,"I don't wanna cough into your ear it's too intimate it's like
"
134,SP1,"fake cough for demonstration
"
135,SP2,"yeah that's actually not like intimate that's just disgusting
"
136,SP1,"mouth smacking
"
137,SP1,"this is intimate
"
138,SP1,"more mouth smacking
"
139,SP2,"wait where is it
"
140,SP2,"wait where is my mike
"
141,SP1,"no it's just
"
142,SP2,"ASMR with Molly Leliberty
"
143,SP2,"today we're gonna be drinking water
"
144,SP1,"yeah It works
"
145,SP2,"That's funny
"
146,SP1,"I do feel like a Broadway star that they always have these like
"
147,SP2,"They always have the yeah the like
"
148,SP1,"right here
"
149,SP2,"yellowish ones yeah when I did my my um my one play
"
150,SP1,"woah okay
"
151,SP2,"What did something happen
"
152,SP1,"No I said woah okay like
"
153,SP2,"Yeah
"
154,SP1,"m Big star over here
"
155,SP2,"you know kind of big deal did one play um it was like ten minutes long um
"
156,SP2,"Yeah I was the star though
"
157,SP2,"But we didn't get mikes so I just had to shout
"
158,SP1,"just project
"
159,SP2,"I'm good at projecting my voice though I don't think anyone's
"
160,SP1,"Yeah that's true
"
161,SP1,"I agree woah we have the same plant and picture
"
162,SP2,"No Way that's really true I think that's why It should be a mirror
"
163,SP1,"That's why it literally looks like a
"
164,SP1,"When I walked I was like fully tripping up it's
"
165,SP2,"o you think we're allowed to use our phones I wanna take a
"
166,SP1,"Yeah
"
167,SP2,"alright
"
168,SP2,"see
"
169,SP2,"it's funny
"
170,SP1,"what time is it
"
171,SP2,"It's nine forty one
"
172,SP1,"What we've been talking for ten minutes
"
173,SP2,"wait what
"
174,SP1,"It's only been ten minutes
"
175,SP2,"It's only been ten minutes that's alright
"
176,SP1,"we shouldn't have talked on the way over
"
177,SP2,"I know
"
178,SP1,"it's a long walk
"
179,SP2,"it's a long walk
"
180,SP1,"Let's talk about a thing
"
181,SP2,"Lacrosse
"
182,SP1,"we're wearing the same
"
183,SP2,"We're both wearing Tufts lacrosse shirts
"
184,SP1,"fucker
"
185,SP2,"do you play lacrosse
"
186,SP1,"All the time
"
187,SP2,"what's what's your favorite part about lacrosse
"
188,SP1,"uh
"
189,SP1,"Friendship
"
190,SP2,"That was like the corniest answer ever
"
191,SP1,"friendship
"
192,SP1,"slurps
"
193,SP2,"mine too
"
194,SP2,"Oh I heard that
"
195,SP1,"did you like
"
196,SP1,"what
"
197,SP1,"oh
"
198,SP2,"Oh that was terrible
"
199,SP2,"Nope
"
200,SP1,"couldn't hear that
"
201,SP2,"I got a little one on this one
"
202,SP2,"Oh yeah
"
203,SP1,"Oh that sounds so nice oh that one those were good
"
204,SP1,"doing the same thing
"
205,SP2,"wait that's the wrong hand shit
"
206,SP1,"I should've done something the other ear so it was like
"
207,SP1,"A mirror image
"
208,SP2,"just like
"
209,SP2,"imagine being wait she hear us whether we whisper or not
"
210,SP1,"that's true you're whispering into a microphone
"
211,SP2,"but like
"
212,SP2,"just like she just like looks on the fucking screen like
"
213,SP2,"Um my favorite part of lacrosse is when I stuff the shit out of you um
"
214,SP1,"Oh
"
215,SP2,"Yeah
"
216,SP1,"You mean never that's I'm sorry you must hate lacrosse
"
217,SP2,"Yeah that's uh that's why I'm actually thinking about quitting
"
218,SP1,"Woah
"
219,SP2,"What are you woahing
"
220,SP1,"May is bringing another person to dinner
"
221,SP2,"Who
"
222,SP1,"Her brother
"
223,SP1,"I might also bring my brother to dinner
"
224,SP2,"We can just leave him in the car
"
225,SP1,"true
"
226,SP2,"I'm not bringing my brother I think my brother has soccer today um he's the team manager uh
"
227,SP2,"So basically he's not athletic enough to like
"
228,SP1,"o h
"
229,SP2,"Yeah
"
230,SP1,"woah
"
231,SP2,"it's tough he got cut he tried out but you know if he had stuck with soccer the whole time like he was wicked good in middle school
"
232,SP1,"yeah
"
233,SP2,"then he quit in high school and like senior year he's like yeah I'm gonna try out f or soccer again like yeah good move bud
"
234,SP2,"My dad's been saying for legit years he should've stuck with soccer
"
235,SP1,"mimicking dad
"
236,SP2,"he should've stuck with soccer
"
237,SP1,"mimicking dad
"
238,SP2,"But yeah he ha he has fun doing it now
"
239,SP2,"so
"
240,SP1,"mm
"
241,SP1,"feel like this is gonna be like a thing like she was using her phone like
"
242,SP2,"Yeah No that's definitely going to be a part
"
243,SP1,"How do they social interact
"
244,SP2,"and then it's going to be like talking about like how the conversation kind of like lulled for a sec when you went on your phone
"
245,SP1,"but No
"
246,SP2,"but no Picking it right back up
"
247,SP1,"but it's not gonna lull
"
248,SP1,"greatest fear
"
249,SP2,"my greatest fear
"
250,SP2,"real talk
"
251,SP1,"yeah
"
252,SP2,"Like the fact that like we have no control over anything ever and like we can like
"
253,SP2,"like we can like say like oh like I care about this so much like oh this is so important but like at the end of the day we're all just gonna be like a speck of nothingness on the entire line of human existence and human existence itself is probably gonna be a tiny little
"
254,SP2,"spot on the entire universe which what the fuck is the universe we can s̲pend our days praying to a god and even if that god's real doesn't fucking matter ccause we're all just gonna die anyway
"
255,SP1,"whoa I would say mine is
"
256,SP2,"so yeah that's my greatest fear
"
257,SP1,"I think
"
258,SP2,"and throwing up
"
259,SP1,"You're like that and bears
"
260,SP2,"I gotta knock on wood a desk gotta knock on wood
"
261,SP1,"so you don't throw up
"
262,SP2,"ye b̲ears
"
263,SP1,"no I was joking
"
264,SP2,"oh
"
265,SP1,"Um it's a
"
266,SP1,"Not really a fear but like that does kind of freak me out like
"
267,SP2,"It's so trippy
"
268,SP1,"yeah like
"
269,SP2,"like
"
270,SP1,"Well why do we like
"
271,SP2,"like what's the fucking point
"
272,SP1,"Like why do we
"
273,SP1,"like adhere to these like societal norms like why are we nice to people why like was what's the point because we're just gonna
"
274,SP2,"Well that's my question we're we're just animals like what like why am I
"
275,SP1,"Like why do I feel the need to like what does it matter if I like am nice to somebody
"
276,SP2,"Exactly and like there's like I I don't I guess I don't real ly know
"
277,SP1,"but I am like I have to be
"
278,SP2,"what like a sociopath really is but like when you think a like a sociopath that's like
"
279,SP2,"Someone who like
"
280,SP1,"just a normal thing like that shit you know like
"
281,SP2,"It's just like someone someone who's like a sociopath just like
"
282,SP2,"Doesn't like have like empathy or whatever but like
"
283,SP1,"yeah
"
284,SP2,"We don't like foster empathy completely ever like aren't we all little bit sociopathic like you can say like oh like I feel bad but like
"
285,SP2,"It's like
"
286,SP2,"Yeah yeah we we're h we're here having a deep conversation about like the universe and fucking
"
287,SP1,"sorry but um but whatevs
"
288,SP2,"it's okay I'll get over it
"
289,SP1,"you're gonna hear it blows nose mm nice
"
290,SP2,"there we go oh shit
"
291,SP1,"um
"
292,SP1,"it's like the
"
293,SP1,"Something else I find interesting is like why do we
"
294,SP1,"Isn't it weird that when you're born you're immediately like in
"
295,SP1,"Like how you the government can just send you to prison like you never agreed to be part of the society does that make sense
"
296,SP2,"Yeah
"
297,SP2,"they like well
"
298,SP1,"You're like forced to be in
"
299,SP2,"There's this whole like idea of like the social contract and like the consent of the governed but literally like by being born for eighteen years you have like
"
300,SP2,"No consent
"
301,SP1,"There's no way to just live free like truly
"
302,SP2,"But like would we want to is the thing
"
303,SP1,"Oh no
"
304,SP1,"I don't t hink so but I just think it's f Like
"
305,SP2,"Like
"
306,SP1,"like It's crazy to think about
"
307,SP2,"And it's really weird to think that there's like really not that much that separates us from
"
308,SP2,"Any other animal so why do we think we're so much like different
"
309,SP1,"cause we got the brains
"
310,SP2,"well but that's my thing like why do we think that everything animals do is just like animalistic and purely evolutionary but then everything we do is somehow different
"
311,SP1,"yeah
"
312,SP2,"Like I don't wanna say like everything in like psychology and shit can be explained by like the like evolutionary like
"
313,SP1,"Yeah
"
314,SP2,"View point but like
"
315,SP1,"Yeah
"
316,SP2,"e I don't know I'm just in intro to psych
"
317,SP2,"what do I know
"
318,SP1,"true
"
319,SP1,"true
"
320,SP2,"just ask Lis Lisa
"
321,SP1,"yeah we should get Lisa in here
"
322,SP2,"we should get
"
323,SP2,"Lisa
"
324,SP1,"what if Lisa sees this footage because she's a researcher
"
325,SP2,"Lisa we love you
"
326,SP1,"Lisa we love you
"
327,SP1,"um
"
328,SP2,"More than Sam sorry Sam
"
329,SP1,"I like Sam
"
330,SP2,"I like Sam a lot
"
331,SP1,"It's funny cause they're like both good
"
332,SP2,"They're both great
"
333,SP1,"And I some some days I need Sam
"
334,SP2,"Some days I need Sam
"
335,SP1,"honest
"
336,SP2,"somedays I need a little little joke like
"
337,SP1,"Yeah no and like Lisa does joke
"
338,SP2,"Lisa definitely does
"
339,SP1,"and she shows great video clips
"
340,SP2,"great Videos
"
341,SP1,"Honestly both of them do
"
342,SP2,"Both of them do
"
343,SP1,"I think they both make the slides
"
344,SP2,"yeah they might do it together that's really great collaboration
"
345,SP1,"I think they know how to break it up
"
346,SP2,"on their part
"
347,SP1,"by giving us like clips
"
348,SP2,"I I completely agree
"
349,SP1,"And also it is helpful like it it's a good example
"
350,SP2,"I was fucking dying laughing in class the other day it was
"
351,SP2,"Somers mike fell
"
352,SP1,"oh yeah
"
353,SP2,"and he was just like
"
354,SP1,"oo
"
355,SP1,"yeah
"
356,SP2,"Anyway Lisa if you're watching and you'd like to give us tips on how to do your ha on do our hair
"
357,SP1,"Like your hair
"
358,SP2,"Like your hair feel free to forward that information along
"
359,SP1,"just like write in on the back of my next test
"
360,SP2,"Molly dot oh shit did I put the dot
"
361,SP2,"I don't know if I wrote my email correctly on the form
"
362,SP1,"it's probably okay
"
363,SP1,"bu
"
364,SP1,"This equipment is so high teck
"
365,SP2,"It really is like I feel like like like this is definitely much more legit than the one of the other ones I went to
"
366,SP1,"what
"
367,SP2,"it was so dumb
"
368,SP1,"which one did you do
"
369,SP2,"so I did this one
"
370,SP2,"And basically so we had to watch a silent film
"
371,SP2,"And then we had to listen to an audio that described the silent film but they weren't like exactly the same
"
372,SP2,"then I had to play Tetris for awhile which it was my first time ever playing Tetris can you believe that
"
373,SP1,"I played so much I played so much Tetris growing up
"
374,SP2,"I was nineteen and I had never played Tetris
"
375,SP2,"Anyway and then I had to like answer questions but the questions could only be based on the audio
"
376,SP2,"Like if it was something that we knew I knew happened in the film like I wasn't sure if it happened in the audio too I just
"
377,SP2,"Had to say I didn't know
"
378,SP2,"And the like after that we had to like answer questions about the differences between the film and the audio
"
379,SP2,"And it took like an hour and a half and it was just like so stupid and then like I found out I was the control so like m that's why it was so stupid like and like the actual ones like they see how you do like under stress or whatever so like
"
380,SP1,"yeah
"
381,SP2,"It's um like
"
382,SP2,"like you you could do it like like one thing that they did was like they put your hand in ice water
"
383,SP1,"oh
"
384,SP2,"Which
"
385,SP2,"That would be kinda stressful to me I don't like that
"
386,SP1,"Yeah I'm I'm usually the control
"
387,SP1,"like I've always like
"
388,SP2,"I've only ever been the control
"
389,SP1,"Yeah I'm always like wow this is dumb and then I'm like oh it' s because normally they there's like a point to it
"
390,SP2,"Yeah this s th s a change
"
391,SP2,"or some shit
"
392,SP1,"I a
"
393,SP1,"I did
"
394,SP2,"but
"
395,SP1,"one where like all of them up until now I've just been sitting in front of a computer
"
396,SP2,"same this is my first one thats not just like
"
397,SP1,"Yeah
"
398,SP1,"Yeah yeah there's one I was like
"
399,SP1,"Given a monologue to memorize and I like obviously you're not gonna memorize it but
"
400,SP2,"Come on aren't you a woman of the stage now
"
401,SP1,"Well not memorize
"
402,SP1,"you have to like read it four times and then you like answer questions about something and then you have to stand up in front of a camera and like read it again
"
403,SP1,"So bizarre
"
404,SP2,"like out loud
"
405,SP1,"Yeah and it was supposed to be like the character was
"
406,SP2,"Oh
"
407,SP2,"interesting
"
408,SP1,"It was cool
"
409,SP2,"do you feel like
"
410,SP2,"Any like internalized like
"
411,SP1,"no
"
412,SP2,"This some deep down like that's not what I'm trying to say but like you know how like like me like I grew up like just like surrounded
"
413,SP2,"By white people so like I guess I wouldn't like know
"
414,SP2,"if I had been doing something that's not right my whole life like you know I mean like
"
415,SP1,"yeah
"
416,SP1,"yeah
"
417,SP2,"Not
"
418,SP2,"Not trying to but like
"
419,SP1,"Yeah
"
420,SP2,"H it could happen
"
421,SP1,"Yeah
"
422,SP2,"that's like
"
423,SP2,"that's why I kinda like feel bad when like celebrities get like um canceled like you know what I mean like
"
424,SP2,"cause they
"
425,SP1,"well the problem is like
"
426,SP2,"Is that
"
427,SP1,"Ignorance is not necessarily intentional and yet it is like pretty toxic
"
428,SP2,"Oh yeah I think it's absolutely toxic
"
429,SP1,"s
"
430,SP2,"I think the people who do nothing are just as bad as the people out there with like fucking hoods on
"
431,SP1,"so it's
"
432,SP1,"but like sometimes
"
433,SP1,"but like sometimes I get what you're saying because sometimes ignorance is like sometimes ignorance I think is um
"
434,SP1,"Bad like why haven't you like educated yourself but also sometimes ignorance is just like people can't help like the people they grow up around
"
435,SP2,"Right
"
436,SP1,"so like
"
437,SP1,"A lot of times pe people get in trouble for saying like faggot when they were like
"
438,SP2,"I hate that
"
439,SP2,"I hate that so much so much
"
440,SP1,"I hate that word so much when people say that I hate that but I didn't if you say the F word people don't know what you're talking about
"
441,SP2,"Yeah I know
"
442,SP1,"mm
"
443,SP1,"if I try to specify a bit
"
444,SP2,"w
"
445,SP1,"I feel like they're gonna be like wow look at these um homophobes
"
446,SP2,"no if y
"
447,SP2,"no um
"
448,SP1,"okay um but like
"
449,SP1,"that like they said that when they were like eighteen
"
450,SP2,"Yeah
"
451,SP1,"where everyone's white or and ev or everyone's straight
"
452,SP2,"Everyone's straight
"
453,SP1,"and like they don't know anything
"
454,SP2,"like that they surrounded by Heteronormativity
"
455,SP1,"and they just say that stuff
"
456,SP1,"Yeah so it's like
"
457,SP1,"when you're a kid like it's harder to not be ignorant
"
458,SP1,"but then when you're older but they get trouble for
"
459,SP2,"Well yeah
"
460,SP2,"That's what I'm saying I think it's sad when like people don't have an opportunity to change cause like not everybody is brought up like just being taught the right thing
"
461,SP2,"And like not everybody grows up n like I literally like
"
462,SP2,"I maybe like knew like on more than just like a oh I know who this person is I literally knew on like a personal level maybe like
"
463,SP2,"Two people of color before I came tufts like I'm not exaggerating
"
464,SP1,"wow
"
465,SP2,"like Newburyport is so
"
466,SP1,"That's crazy
"
467,SP2,"Homogeneous it's it's really crazy
"
468,SP2,"But
"
469,SP1,"wow
"
470,SP2,"Yeah but I mean like obviously I'm the type of person who like is Like liberal
"
471,SP1,"Yeah
"
472,SP2,"so like I'm gonna
"
473,SP1,"That's crazy
"
474,SP2,"like educate myself and shit but like
"
475,SP1,"Yeah
"
476,SP2,"Yeah so
"
477,SP2,"You know but like there's like like this one kid in my town
"
478,SP2,"And he's like he's been one of my best friends since I was
"
479,SP2,"Younger and he's
"
480,SP2,"Like
"
481,SP2,"Straight rich white whatever it like stereotypical Newburyport boy and like
"
482,SP1,"Yeah
"
483,SP2,"He's like the type of kid who like thought it would be like thought it's like okay like make fun of the kids with special needs are like
"
484,SP1,"Yeah
"
485,SP2,"Say like gay as an insult and shit like that and like
"
486,SP2,"Do you remember when I posted on my um insta story like of the canon it's so like we believe survivors the canon here
"
487,SP1,"I'm never on your insta
"
488,SP2,"true true
"
489,SP2,"I literally only go on insta
"
490,SP1,"But I do remember the cannons
"
491,SP2,"but yeah the canna s canon said we believe survivors
"
492,SP1,"Yeah
"
493,SP2,"and so
"
494,SP2,"I like put that on my story and he like slid up on it and he was like I survived a tornado once I was like what I was like what you talking about like why are you even like saying this and and he was like well l you're saying you believe survivors so I'm telling you my stories I go like this isn't like funny this isn't like something to joke about he's like wait no like I seriously don't get it and I was like this I'm speaking about sexual assault and rape like how we believe females when they tell their stories and males too
"
495,SP1,"yeah
"
496,SP2,"and Anyone really and he was like oh shit like I didn't
"
497,SP1,"what
"
498,SP2,"like what have you been doing but it kinda just like shows how like
"
499,SP2,"Privilege can like lead to ignorance cause like he didn't feel the need to tune into the fact that a rapist is gonna be on the Supreme Court cause why does he care he's
"
500,SP1,"yeah
"
501,SP2,"It doesn't really affect him
"
502,SP1,"It doesn't affect him
"
503,SP1,"yeah he'll have rights no matter what
"
504,SP2,"exactly no one's taking away rights from
"
505,SP2,"white men with money
"
506,SP1,"that's wild
"
507,SP1,"mm
"
508,SP2,"Yeah anyways it's been awhile since I talked about politics since uh
"
509,SP2,"You know like me and Monica don't really talk about politics
"
510,SP2,"but yeah
"
511,SP1,"Is she like
"
512,SP1,"Not liberal or whatever
"
513,SP2,"She's registered as a Republican
"
514,SP1,"But like socially
"
515,SP2,"but like
"
516,SP2,"so yeah she's like socially liberal but that's like kind of I kind of have a problem with people who are like just socially liberal cause like
"
517,SP2,"In the US like nothing's going to change without money and like
"
518,SP2,"A lot of the times
"
519,SP2,"They play into each other like people of color are not just oppressed socially they're opressed like financially
"
520,SP1,"Yeah
"
521,SP2,"Because of a lot of the social obstacles in place and so like for someone to be like
"
522,SP2,"Socially liberal but still like wicked fiscally conservative just kinda like shows like
"
523,SP1,"yeah
"
524,SP2,"You
"
525,SP2,"Like it's like you're aware that you have privilege and you're like oh that kinda sucks but you don't really want to change it
"
526,SP1,"Yeah
"
527,SP2,"Like
"
528,SP1,"makes sense
"
529,SP2,"you know what I'm saying like so that just like kinda rubs me the wrong way but like she's super like open and accepting I mean I haven't really asked if she's like fiscally conservative I just know  I remember she mentioned she  registered Republican and
"
530,SP2,"She but she also has told me that she is like like social issues a very accepting stuff like that so I don't know that I don't know
"
531,SP1,"didn't she put on her um
"
532,SP1,"like roommate thing
"
533,SP2,"two point five
"
534,SP1,"out of ten
"
535,SP2,"yeah
"
536,SP1,"maybe she thought it was the other way
"
537,SP2,"No
"
538,SP2,"Yeah so that's definitely
"
539,SP2,"Not uh something I'm looking forward to
"
540,SP2,"But yeah I don't know maybe she just like I don't know wanted someone like
"
541,SP2,"normal
"
542,SP1,"mm yeah
"
543,SP2,"like you know I mean like you get some like weirdpeople and
"
544,SP1,"yeah that makes sense
"
545,SP2,"but yeah I just don't know we got put together because I think
"
546,SP2,"it's
"
547,SP1,"Yeah
"
548,SP2,"I don't know
"
549,SP2,"Just weird
"
550,SP1,"yeah
"
