157,SP2,"it's just confusing he's like you have to find the IP address and then pair it to your computer I'm like what
"
158,SP1,"Okay I can do for you
"
159,SP2,"kay
"
160,SP1,"you're so
"
161,SP2,"I also can't get into my mailbox to get my absentee ballot like the like turning thing I can't I like do the code and then it doesn't open
"
162,SP2,"if like just by the way I'm like a really like I'm talking just like I can't do anything
"
163,SP1,"What
"
164,SP2,"I was talking to the camera
"
165,SP1,"ajust to look at the camera
"
166,SP1,"No I was on TV last year and they told me like you don't look at the camera but I can't help but look at the camera
"
167,SP2,"Why were you on TV
"
168,SP1,"It was for a skating competition like I've my team doesn't practice and th en see a fact that's like eight minutes we run through your program for aw hile and then they
"
169,SP1,"you're so sick
"
170,SP2,"I'm not sick anymore I just have a cough
"
171,SP1,"One of the same we're the finish factors ice and then like this TV woman l ike stop me as I was getting off there is no excuse me can I talk to you for a m oment and like I thought I did something wrong and then there's as m uch of questions about skating in like what it meant to be on the team and every thing
"
172,SP2,"what'd you say
"
173,SP1,"I'm not showing the video
"
174,SP2,"I'm gonna google the video
"
175,SP1,"You definitely won't
"
176,SP2,"it's gonna be on youtube
"
177,SP1,"it is
"
178,SP2,"oh dang it
"
179,SP1,"it has a solid eight hundred views
"
180,SP2,"there'll be eight oh one after tonight
"
181,SP1,"I ballot my best friend from home rarely send it to me and then Karen and Michelle were in the room when she sent it to me and as I said laughing hysterically like this is ridiculous like Why she's having this to me
"
182,SP2,"Yeah
"
183,SP1,"and like but what's wrong and they p ulled it up together and watch it
"
184,SP1,"Is a very sing
"
185,SP2,"I'm gonna watch it right after this
"
186,SP1,"You definitely will
"
187,SP2,"on the walk back we're going to watch it
"
188,SP1,"no
"
189,SP2,"There's a there was an article written about me in the our like local um paper
"
190,SP1,"mhm
"
191,SP2,"for tennis because me and my brother were doubles partners
"
192,SP1,"What's your name
"
193,SP2,"Trevor
"
194,SP1,"Matt and Trevor the brother do a
"
195,SP2,"And Isaiah
"
196,SP1,"His eyes I they um they rolled
"
197,SP2,"Yeah but they like used they quoted me on stuff that I didn't say
"
198,SP1,"oh
"
199,SP1,"oh that's weird
"
200,SP2,"which was
"
201,SP2,"It wasn't like bad quotes but it was just weird like Matthew said I was like that's like nice and well worded but like
"
202,SP1,"The change your own words
"
203,SP2,"I didn't say that
"
204,SP1,"What did they would use actually say in person
"
205,SP2,"I don't know I don't really say a lot I was very uncomfortable being like interviewed and being recorded
"
206,SP1,"Really
"
207,SP2,"Yeah
"
208,SP1,"One interesting
"
209,SP2,"It was like very stressful because they tried to like returned him is to say like bad things about the other team because we beat them
"
210,SP1,"mm
"
211,SP2,"And I was just like I just don't want to like like this is just weird like I'm not gonna say something bad about them
"
212,SP1,"You also get hot you later like
"
213,SP2,"Yeah I don't want something to do like one I don't to be mean but also I don't like something like Matthew said like they're terrible
"
214,SP1,"mhm
"
215,SP1,"I could be like grown ups a singer and ups
"
216,SP2,"The movie like a long time ago I don't remember it though
"
217,SP1,"I had like the scene where the basketball team and they're all in their forties d been talking poorly of them
"
218,SP2,"Yeah I mean they were kind of the worst but they were mean
"
219,SP1,"oh
"
220,SP2,"Yeah what can you do
"
221,SP1,"Well what did they say why are they mean
"
222,SP2,"I can't remember I just remember not liking them
"
223,SP1,"oh well
"
224,SP2,"I remember them doing something
"
225,SP2,"Who knows
"
226,SP2,"There's a kid on the tennis club tennis team here who is on the rifle team of mine in high school
"
227,SP1,"oh
"
228,SP2,"and he was like the one kid that I didn't hate but the rest of them were just like so mean
"
229,SP1,"mm
"
230,SP2,"and it was kind of awful
"
231,SP1,"Who is um who they want to hand over high school or something
"
232,SP2,"Yeah
"
233,SP1,"Who is your rivalry
"
234,SP2,"it was Bedford
"
235,SP1,"It's not far close
"
236,SP2,"It's pretty close
"
237,SP1,"It's really bothering me um when I went to go toward our math I went to t he King Arthur flour
"
238,SP2,"That's where I had my Tufts interview
"
239,SP1,"Thing across river
"
240,SP1,"is that the place okay there's like a litt le cafe in there
"
241,SP2,"Yeah
"
242,SP1,"I thought was really cool because I really like baking as like this is so coo l
"
243,SP2,"It's cool yeah I think others might say
"
244,SP2,"Yeah I wish I were there more weight where she stayed Hanover
"
245,SP2,"Hanover inn
"
246,SP1,"No I know that's very real state is a brand new hotel is like
"
247,SP2,"Six South Street
"
248,SP1,"Yeah I was like a citizen
"
249,SP2,"Was it in Hanover or was it
"
250,SP1,"Yeah I know it was
"
251,SP2,"okay yeah then that's it
"
252,SP1,"We got there like eleven o'clock at night though so I was really grumpy and miserable like I was I was angry and sadly not I'm almost like a he traveling are you doing this and they went to some pizza place
"
253,SP2,"or mentors
"
254,SP1,"Maybe
"
255,SP2,"It's the only pizza place probably
"
256,SP1,"Okay as a kind of like it is like a very college town life has
"
257,SP2,"Yeah I like it
"
258,SP1,"My friend's brother went there in
"
259,SP2,"I'd
"
260,SP2,"They had a f I got free pizza there couple times
"
261,SP1,"go ahead
"
262,SP1,"What do you do
"
263,SP2,"They said if you post on Facebook about this place we'll give you a free pie
"
264,SP1,"Like a whole piece it like it was a public weather
"
265,SP2,"Like us like large part that is shared with my friends
"
266,SP1,"oh that's so not with your family
"
267,SP2,"Well I was with my friends
"
268,SP1,"Well it's good um I'm going to dinner with Cameron on Friday and I' m really excited it's called the Tuscan kitchen I picked up everything I want bu t they have homemade bread
"
269,SP2,"Wait that's not the place so we just passed was it
"
270,SP1,"No no it's somewhere in like in others the north end and then there's like a query and
"
271,SP2,"I don't know Boston at all but sure
"
272,SP1,"And that's like the south and then there's like because of the south and it's all on the water
"
273,SP2,"Southie
"
274,SP1,"it's called seaport
"
275,SP2,"Okay
"
276,SP1,"And a bit of a near the north and
"
277,SP2,"Sure
"
278,SP1,"Hey you got off at Haymarket as like a mile long walk
"
279,SP2,"I Okay what but you're going there for dinner
"
280,SP1,"mhm
"
281,SP2,"what kind of food is it
"
282,SP1,"Italian pasta skin but it's really really good like I've been looking at the things all day which made me really hungry and then for lunch toda y I had leftover pasta pasta from the band koto place a with my parents
"
283,SP2,"I feel like going for county free lobbying vegetarian kinda sucks
"
284,SP1,"No it's just cheese and pasta and cards that's delicious
"
285,SP2,"yeah but there's no meat like any like protein in there
"
286,SP1,"The teeth cheeses protein
"
287,SP2,"Like
"
288,SP2,"not really
"
289,SP2,"There can't get the is there a lot of protein in cheese
"
290,SP1,"Yes it is
"
291,SP1,"Is a reasonable amount of work due to hear better tarian
"
292,SP2,"I wouldn't be a vegetarian I don't know except I got guilted into doing a meatless u m dinner a couple nights ago
"
293,SP1,"Okay tell me
"
294,SP2,"No no I just walked in and they had like the eco reps they were like would you like to commit to being vegan for dinner or like being going meatless for tonight and I was like I don't really want to and they're like oh just to save the environment and I was like
"
295,SP2,"fine
"
296,SP1,"Right that's so aggressive
"
297,SP2,"It was very aggressive
"
298,SP1,"Which I already got
"
299,SP2,"And I'm very bad at saying no to people
"
300,SP1,"Michelle has the same problem
"
301,SP2,"So
"
302,SP2,"Yeah I just like if someone like
"
303,SP2,"Yeah I like
"
304,SP1,"It doesn't hurt your ear
"
305,SP2,"Don't do it
"
306,SP1,"sorry
"
307,SP2,"I don't think it should it doesn't
"
308,SP1,"Bother you might hear
"
309,SP2,"Hurt maybe you have weird ears
"
310,SP1,"I do actually
"
311,SP2,"How
"
312,SP1,"I thought that when I'm a cartilage piercing
"
313,SP2,"There you go
"
314,SP1,"mm
"
315,SP1,"King of weight so it's on all the
"
316,SP2,"Dewick
"
317,SP1,"But they were debilitated you go
"
318,SP2,"I can't remember I just remember feeling like I really didn't want to do it and then they guilted me into it
"
319,SP1,"oh what did you eat
"
320,SP2,"I ate pasta
"
321,SP1,"see that's
"
322,SP2,"and like cheese pizza
"
323,SP1,"that's like healthy and good food
"
324,SP2,"Not really though no it's not healthy I need like it's just has carbs
"
325,SP1,"I'm not all healthy
"
326,SP1,"Yeah you say it is valid
"
327,SP2,"yeah but that's a lot of effort because you have to like make it and and like just like on it j ust feels like a scoop up like the like like especially when they have like the um
"
328,SP2,"Like stir fry kind of pasta with like broccoli and pasta
"
329,SP1,"oh yeah yeah yeah
"
330,SP2,"And beef it's like
"
331,SP1,"And they may have a chain right and that's just around the side
"
332,SP2,"Yeah
"
333,SP2,"but it's tofu it's weird
"
334,SP1,"Took his good I'd really adobe lasting
"
335,SP2,"It's not good I don't like to foods
"
336,SP1,"Yeah well it's a rolm
"
337,SP2,"Is there anything in tofu does it have any nutritional value
"
338,SP1,"Yeah no it's seven that's full of protein
"
339,SP2,"oh
"
340,SP2,"more you know
"
341,SP1,"that's the whole point
"
342,SP2,"The more you know
"
343,SP1,"why would you eat something that has nothing in it
"
344,SP2,"I don't know you're vegetarian you're weird
"
345,SP1,"I am not
"
346,SP2,"you do all kinds of weird things
"
347,SP1,"what do I do
"
348,SP2,"You don't eat you just eat vegetables
"
349,SP1,"And fish I'll eat fish
"
350,SP2,"oh so you're pescatarian
"
351,SP1,"Yeah
"
352,SP2,"oh okay
"
353,SP1,"but people don't know what pescatarian means
"
354,SP2,"who doesn't know what a pescatarian is
"
355,SP1,"Most you'd be surprised
"
356,SP1,"And um what is that and they go do it check and I was like no I don't and so then I just a vegetarian and then tell you later
"
357,SP2,"so rude
"
358,SP1,"Yeah I'm doing nothing funny
"
359,SP1,"I'll put this away sorry
"
360,SP2,"Yeah
"
361,SP1,"Uhm Tina how what happened to Michelle at Harvard
"
362,SP2,"Yeah
"
363,SP1,"He was talking somebody on our floor today
"
364,SP1,"Sorry hold on
"
365,SP2,"Oh my god you're just a mess
"
366,SP1,"It is one of the men are for how you can you hear me
"
367,SP2,"wait I think you're it goes okay I c I can't help you but you're doing it wrong
"
368,SP1,"should I
"
369,SP2,"It's it's supposed to like get hooked over your ear
"
370,SP1,"Hold on a second
"
371,SP2,"no
"
372,SP1,"like that
"
373,SP2,"no Yeah I think it goes see how far it is
"
374,SP1,"It goes the other way
"
375,SP2,"No it just goes all the way over
"
376,SP1,"No yeah my muscle their way hold on
"
377,SP1,"Name some
"
378,SP2,"Like
"
379,SP2,"this part goes like
"
380,SP1,"Yeah mine went the other way
"
381,SP1,"Like that
"
382,SP2,"Sure
"
383,SP1,"This is really embarrasing it's gonna be like a video of me embarrassing myself
"
384,SP2,"This is going to find its way to YouTube at some point I bet
"
385,SP1,"there
"
386,SP1,"I can't hear what
"
387,SP2,"I was just making fun of you
"
388,SP1,"oh well I can't even hear and so it's not fair
"
389,SP2,"if yeah what it was still funny
"
390,SP1,"Okay anyway so somebody tried to set up with Michelle with somebody she already knew who she is like not at all into
"
391,SP1,"It is like really really
"
392,SP1,"So she was a little bit let down
"
393,SP1,"Understandably
"
394,SP2,"bummer
"
395,SP2,"Bummer
"
396,SP1,"Yeah definitely
"
397,SP2,"uh
"
398,SP2,"do we have the same this is so weird we have the same this m
"
399,SP1,"The room is like cut in half
"
400,SP2,"this room is
"
401,SP2,"No but it's the same paintings look
"
402,SP1,"No yeah but they're mirrors of each other
"
403,SP2,"I know it's just really weird they're like it's yeah the whole mirror like it's weird
"
404,SP2,"I wonder if it's like supposed to like
"
405,SP2,"s
"
406,SP2,"Freak me out which it kind of is
"
407,SP1,"The trees are perfectly even
"
408,SP2,"Well not perfect but it's pretty close to perfect
"
409,SP1,"okay
"
410,SP2,"just very uncomfortable
"
411,SP1,"Leaving an art piece maybe
"
412,SP2,"Yeah
"
413,SP1,"It was like dollar cycle is that it's an art piece
"
414,SP2,"Yeah
"
415,SP1,"so s
"
416,SP2,"Uhm want us to talk about
"
417,SP1,"Okay are you going out on Thursday night following
"
418,SP2,"Um I told you we have my friends' surprise birthday party
"
419,SP1,"Uhm that is true that's true
"
420,SP2,"But before I'm going to the French house to get extra credit by going to their party first
"
421,SP1,"they've actually is it like a real party
"
422,SP2,"I don't think so
"
423,SP1,"or is it a French party
"
424,SP2,"I'm guessing since my teacher told me go to the French house for a soiree
"
425,SP1,"I mean you could be surprised
"
426,SP2,"Thank
"
427,SP2,"I could be surprised
"
428,SP1,"The French go wild
"
429,SP2,"Um yeah and then we're doing that but I mean we'll probably do some I don't know I need to find a costume
"
430,SP1,"mm
"
431,SP2,"because my co costume's required for the for my skiing thing on Friday
"
432,SP1,"That's required just goes yourself good um goes your brother
"
433,SP2,"you're so creative
"
434,SP1,"You were being uncreative today on the walk over
"
435,SP2,"What do you mean I was being uncreative
"
436,SP1,"I'm gonna buy random clothes I am that guy from that movie
"
437,SP2,"Yeah that's funny
"
438,SP1,"you know
"
439,SP1,"no it's not nobody's gonna get it
"
440,SP2,"I'll g I'll think it's funny
"
441,SP1,"you should
"
442,SP1,"There is some in my school and from high school she did like you kno w those paintings of the pop art type of thing I get very and your dr awings there's like also a photo later but she painted on her fa ce
"
443,SP2,"Okay
"
444,SP1,"And is actually very very cool impressive
"
445,SP2,"That's cool
"
446,SP2,"see I don't wanna do anything that requires effort
"
447,SP1,"oh What's your problem
"
448,SP2,"I just wanna buy clothes that match a costume
"
449,SP1,"oh
"
450,SP1,"usually where the unicorn onesie
"
451,SP2,"oh
"
452,SP2,"Yeah I wonder who yeah that's actually a good idea I'll do that
"
453,SP1,"You're welcome there is an added him to go
"
454,SP2,"So that's kind of a weird first impression to people that I don't know but
"
455,SP1,"It's a costume you can't go wrong a Halloween
"
456,SP2,"True
"
457,SP1,"like you really can't
"
458,SP2,"what are you gonna dress as
"
459,SP1,"I don't know Friday came and fat is not have any open party this week end
"
460,SP2,"why can't you still go
"
461,SP1,"No because it's like he's out of he's a pledge so you'd have like control over it so I'll be going to like I am going to my first tough party
"
462,SP1,"It is exciting
"
463,SP2,"Yeah I think on Friday afterwards we're gonna to go to the data delta chi one probably
"
464,SP1,"be an adult
"
465,SP1,"I saw two that I like saw on Facebook
"
466,SP2,"it's just
"
467,SP2,"It's the like I think it's like X O or something like that it's like the howl at the moon or something like that I don't know
"
468,SP1,"Okay well maybe yeah
"
469,SP2,"It's one of those
"
470,SP1,"There's another one on Saturday I know but I thinkall I'm gunna do like cause I can't go with Cameron caue he has frat stuff most of the weekend
"
471,SP2,"oh
"
472,SP2,"So are you gonna be at Tufts all weekend
"
473,SP1,"Except for Friday yeah
"
474,SP2,"wait what did you just I thought you just said that your
"
475,SP1,"cause I have dinner
"
476,SP2,"oh
"
477,SP1,"mmm
"
478,SP1,"That's like a late dinner but I think grace Meghan Frankie Michelle and I were all gunna do a group costume
"
479,SP1,"and what we came up with yesterday was well my great idea was over the rainbow like we each be color of the rainbow cause there's like five of us
"
480,SP2,"its very five year old but
"
481,SP1,"It's easy and simple and you probably already have it in your closet
"
482,SP1,"They didn't like that idea they allwant to go
"
483,SP2,"Yeah I wonder why
"
484,SP1,"they wanna go thrift shopping
"
485,SP1,"and
"
486,SP2,"yeah that's the most yeah go to Goodwill
"
487,SP1,"no ap̲arently there's one in Davis
"
488,SP2,"what
"
489,SP1,"there's apparently one in Davis
"
490,SP2,"Yes Goodwill
"
491,SP1,"oh is that actually a good will store
"
492,SP2,"oh maybe it's not I thought it was
"
493,SP1,"I thought it was just like another thrift store
"
494,SP2,"there's l
"
495,SP1,"really
"
496,SP1,"oh
"
497,SP2,"yeah
"
498,SP1,"I didnt even know I haven't seen any of them
"
499,SP2,"There's like one that's like there's one good one I forget what they're called one that's cool but it's like actually expensive
"
500,SP1,"The point like not the winter stress
"
501,SP2,"so you don't wanna g
"
502,SP2,"So it's not it's kind of defeats the purpose I mean it's not like expensive expensive but it's more expensive
"
503,SP1,"Okay
"
504,SP2,"And then there's one that's okay
"
505,SP1,"A good cheap but Frank you really wanna do Hippias
"
506,SP1,"His friend he wants to buy a pair of bell bottom jeans I think this will b e good reason to do it I don't I give off a hippie vibe so
"
507,SP2,"eh
"
508,SP1,"Yeah exactly I don't
"
509,SP1,"so we'll see what'll happen
"
510,SP2,"you could do it
"
511,SP1,"Another good idea was it all goes animals because mac and really wanted to be  um a lobster with her boyfriend he's going home for the weekend
"
512,SP2,"Okay wait okay it takes me a second to think of
"
513,SP1,"He
"
514,SP1,"Megan's the tall blonde
"
515,SP2,"The n
"
516,SP2,"I know I just need to like connect names to faces but I got it now
"
517,SP1,"Okay she um he went home for the weekend so that um it's all the animals that is a good dog out and making your lobster and some of the um yea h I have a cat out and they're like wait may like I can't be a lopsided I'm here talking like normal animals
"
518,SP2,"No th lobster's cool
"
519,SP1,"Yeah then my yard shot out the window
"
520,SP2,"Yeah she should yeah she should be a lobster
"
521,SP1,"so that was a shame
"
522,SP2,"Um someone told me I should be a seagull
"
523,SP1,"Uhm that's really creative
"
524,SP2,"Yeah but that's a lot of effort I need to like
"
525,SP1,"no what would you do
"
526,SP1,"you should do I realized that i f he said that
"
527,SP2,"I don't know
"
528,SP2,"DJ
"
529,SP1,"The date that's really creative on DJs part
"
530,SP2,"Its DJ
"
531,SP1,"No I know Billy um I saw him on Friday night and usually walking ar ound it's like hi DJ and he like looks over it's like the like this like t he nicest Italy opossums like
"
532,SP2,"He's such a I love DJ he's funny
"
533,SP1,"I don't know
"
534,SP2,"he got ordained as a minister
"
535,SP1,"No he did not
"
536,SP2,"And married me and this other guy at breakfast because we didn't know what was happening he was just like Hey do you like say I do
"
537,SP2,"And I was like I do and he's like okay great you guys are married
"
538,SP1,"So you're
"
539,SP2,"So
"
540,SP1,"You're legally married down
"
541,SP2,"I'm
"
542,SP2,"well I didn't sign anything
"
543,SP1,"no but I don't think you have to do you have to sign
"
544,SP2,"Yeah no it's not it's not actually a thing
"
545,SP1,"you do
"
546,SP1,"In addition he just signed this or make any your signature
"
547,SP2,"Except we planned he wants to marry Spencer and Simone and he's going to have them sign uh um petition for something
"
548,SP1,"How did DJ get ordained
"
549,SP2,"you apparently it's like really easy just do it online he just like put in his name
"
550,SP1,"but it has it can't be fake
"
551,SP2,"And you got a certificate
"
552,SP1,"it has to be fake
"
553,SP2,"I don't know
"
554,SP1,"didn't that happen oh you should be that guy from how I met your mother
"
555,SP2,"Bernie
"
556,SP1,"Noo Jason Segel who's like Marshall you should be Marshall
"
557,SP2,"oh
"
558,SP2,"Okay I thought you were talking about he's one who got ordained I think
"
559,SP1,"actually
"
560,SP1,"No you did yes also I think about it or you could be um Ted you'd li ke it had
"
561,SP2,"So the compliment or an insult
"
562,SP1,"He does have brown hair so
"
563,SP2,"Okay
"
564,SP1,"and you're not as tall as Marshall
"
565,SP2,"fair yeah
"
566,SP1,"but it's I think a seagull's really creative you have like a yellow beak
"
567,SP2,"oh I thought you were just making fun of my nose
"
568,SP1,"So
"
569,SP1,"No no no
"
570,SP1,"And then you'll need to wear white and have like weird duck feet you can wear duck boots cause it's like duck
"
571,SP2,"I don't have duck boots
"
572,SP1,"oh I'd give you mine but they probably don't fit
"
573,SP2,"Maybe I don't know
"
574,SP1,"I'm sure one of your four friends does
"
575,SP2,"Who knows
"
576,SP2,"um
"
577,SP2,"There's something funny that happened that I was gonna say
"
578,SP2,"Uhm what time is it
"
579,SP1,"it's four ten I don't know how long we've been there should've checked that
"
580,SP2,"Yeah I thought we're getting light refreshments
"
581,SP1,"All I know is that the one thing in the are freshmans
"
582,SP1,"And then there were snacks in the other room also does really good pens to use it like the pen case
"
583,SP2,"do we get some
"
584,SP1,"No I don't know but they're like there's a they are really good pens I got for my birthday a few years ago and they have a store for them in Boston
"
585,SP2,"You got pens for your birthday
"
586,SP1,"No but they're really nice pens they're point five um
"
587,SP1,"like thickness and if they're like high quality many colors
"
588,SP1,"So ten out of ten would recommend
"
589,SP2,"I didn't realize it was possible to get this excited about pens
"
590,SP1,"No I relied particular I pens and my point three eight gel pens
"
591,SP2,"It's kind of weird
"
592,SP1,"No it's not you have you have a weird thing to mechanical pencils
"
593,SP2,"no I don't
"
594,SP2,"I what do you mean I have a weird thing for mechanical
"
595,SP1,"you like mechanical pencils
"
596,SP2,"I prefer mechanical pencils I don't care what kind of mechanical [ ] pencils
"
597,SP1,"oo without that aggressive and things are recording you
"
598,SP2,"Yeah
"
599,SP1,"have you seen Lauren recently or do you not want to talk about that
"
600,SP2,"I think we did homework last night but let's not talk about That
"
601,SP1,"Okay
"
602,SP2,"Um
"
603,SP2,"Um
"
604,SP1,"do you think I can go to the bathroom
"
605,SP2,"no
"
606,SP1,"I should probably wait
"
607,SP2,"Um how many credits do you have now
"
608,SP1,"Umm I did the online one like you said that was really comfortable
"
609,SP2,"That was very uncomfortable
"
610,SP1,"Yeah I didn't like that one at all
"
611,SP2,"Yeah
"
612,SP1,"And then this one'll be that one was like I have a two and a half
"
613,SP1,"And so this will be three and a half
"
614,SP2,"This is seven three now I think
"
615,SP1,"so I'm ahead of you
"
616,SP1,"And then I think I signed up for one more study
"
617,SP2,"I have to wait I I can put you're aead of me in everything right now I need to be I need to win something
"
618,SP1,"oh I also finished the master account last night
"
619,SP2,"oh my okay
"
620,SP2,"just I'll just have to do well onn the test I guess
"
621,SP1,"I've already started studying for the psych exam
"
622,SP1,"I'm like really ahead of the game
"
623,SP2,"Yeah
"
624,SP1,"But I do need to do my essay for me and one class I've email the teacher three times about putting the assignment file like the guidelines cause he said h e had it and he did post it
"
625,SP2,"Yeah
"
626,SP1,"And it's not there and I've emailed him three times
"
627,SP2,"that's very aggressive
"
