43,SP1,"I hate I I I hate it because like I have some I need to do spend so much time doing homework but like I c I keep feeling like I'm missing out if I'm like doing it
"
44,SP1,"it's really it's really rough
"
45,SP2,"I I like it can't get over the setting this is really funny
"
46,SP1,"This is wait we have like the same painting too
"
47,SP2,"oh my god and it's like Directly it's like directly flipped
"
48,SP1,"and the same tree and like that
"
49,SP1,"Although my my my light is like more wide open
"
50,SP2,"oh that's true maybe like that's why the it looks like like a mirror image cause like
"
51,SP1,"it cause it's literally the exact same
"
52,SP2,"It's literally yeah it's just flipped
"
53,SP1,"That's so weird I'm actually really tripped up by this
"
54,SP2,"Even we have like the same tree too
"
55,SP1,"we have the same tree the same curtains can i Can I just like I can like close it on you
"
56,SP2,"well you have the table
"
57,SP1,"Yeah that's true that's so er I'm like I'm I'm just like thrown by this that's all
"
58,SP2,"Oh my god yeah
"
59,SP2,"s
"
60,SP1,"I wonder how many times they will like get a conversation that's like really self aware of the fact that they're in the study
"
61,SP1,"prolly like every single time right
"
62,SP2,"Yeah I feel like I feel like every conversation probably has some discussion about that
"
63,SP1,"Yeah it's
"
64,SP2,"cause it's like Like how do you not pay attention to the setting
"
65,SP1,"Yeah especially like Tufts students too they like to pick apart everything
"
66,SP2,"cause we're quirky
"
67,SP1,"we're so quirky
"
68,SP2,"We're the quirkiest
"
69,SP1,"oh my god
"
70,SP2,"this setting is quirky
"
71,SP1,"This is a very quirky setting I like the painting though it's very pretty
"
72,SP2,"Yeah
"
73,SP1,"It's like the snow on it and everything
"
74,SP2,"Yeah
"
75,SP1,"Makes me want to go skiing
"
76,SP2,"It makes me feel very relaxed
"
77,SP1,"yeah I don't know it's like
"
78,SP2,"and like it also ma̲kes me w̲ant to like have like
"
79,SP1,"mm
"
80,SP1,"oh my god that's w̲hy I like the r̲ain so much
"
81,SP2,"Yeah
"
82,SP1,"Like it doesn't rain a lot in Califo̲rnia̲ and it's always like
"
83,SP2,"I wish
"
84,SP1,"Theres n̲o̲ fires̲ at Tufts̲ and it really pisses me off
"
85,SP2,"There's t̲o̲o many fir̲es in California
"
86,SP1,"No like fire like firepla̲ces
"
87,SP2,"oh yeah I haven't seen a single o̲ne
"
88,SP1,"Yeah I know
"
89,SP2,"do any of like the cook I mean I guess it would be like a fire hazard
"
90,SP1,"Why
"
91,SP2,"cause we're a bunch of eighteen year olds playing with fire
"
92,SP1,"What they put a fireplace in my high school
"
93,SP2,"Really
"
94,SP1,"yeah
"
95,SP2,"What kind of high schol did you go to
"
96,SP1,"and that was a bunch of fourteen to eighteen year olds
"
97,SP1,"I went to I went to a weird high school it was like a it was a real techy [ ] high school
"
98,SP2,"my god
"
99,SP1,"but There was a fire place there
"
100,SP2,"Damn
"
101,SP1,"and it was very cozy to like sit by there
"
102,SP2,"Damn
"
103,SP1,"But then people would turn it on in the spring and it would be like really hot
"
104,SP1,"and people would be like why the fuck what why would you do that
"
105,SP2,"Oh my god
"
106,SP2,"that'd be a good like senior
"
107,SP1,"I feel like I should not cuss at the in this thing
"
108,SP2,"No man go for it
"
109,SP1,"I realize that
"
110,SP1,"No but like I I don't know I don't want to like I gotta keep I got to keep it campy I I can't like I can't be like I I don't know I just feel like they don't want that kind of
"
111,SP2,"Yeah did you guys have a senior prank in high school
"
112,SP1,"oh we did
"
113,SP1,"oh we did
"
114,SP2,"We we tried like cause every year they have one that we tried so hard to do one but like people's ideas they so weird your so illegal like someone was like cause we have um like the faculty parking and we have like a student parking lot so people were like oh let's like park all the cars in the faculty parking lot but like I don't want to get my car towed
"
115,SP1,"Yeah I know def
"
116,SP2,"And then like another idea was like all it's have like like a purge in the school but my high school's seventh through twelfth grade
"
117,SP1,"Oh god no you can't do that
"
118,SP2,"So you have twelve year olds in my school
"
119,SP1,"Yeah no that's bad
"
120,SP2,"and I'm like I'm not about to scare a bunch of twelve year olds
"
121,SP1,"Yeah I'm not I'm not messing with that
"
122,SP2,"Yeah and then another idea was like like a splish like a splush not specialist slip and slide through the hallway
"
123,SP1,"oo that's a that's a good one
"
124,SP2,"and like that
"
125,SP2,"but like that's also like like we would flood the whole school
"
126,SP1,"That's really annoying to clean up
"
127,SP2,"Yeah and like the whole school would be flooded
"
128,SP2,"cause like Our building is like kind of old
"
129,SP1,"We d
"
130,SP1,"We did like a lot of things for our senior prank we did li um one of the big ones was was so we have like our high school and then like a twenty minute drive away there's like the m the accompanying middle school
"
131,SP2,"mhm
"
132,SP1,"So these two these se these senior basically piled in a car Went to the middle school kidnapped a metal dinosaur
"
133,SP2,"oh my god
"
134,SP1,"that they had in the middle school and drove it all the way back
"
135,SP2,"oh my god
"
136,SP1,"So this giant metal dinosaur is just in the middle of the hallway
"
137,SP2,"I I love that
"
138,SP1,"which is
"
139,SP1,"It was really great
"
140,SP2,"Um
"
141,SP1,"And then there was like a lot of confetti and balloons just like all over the place
"
142,SP2,"that's cool
"
143,SP1,"And they took like our um our pictures and they like cut them up and like put them all over the campus in like these little like tiny paper flakes basically so they're still like finding them
"
144,SP2,"mhm
"
145,SP1,"to this day
"
146,SP2,"Oh my god that's so funny
"
147,SP1,"Yeah
"
148,SP2,"One year they had they like greased all the locks
"
149,SP2,"so no one could no one could like open their locker
"
150,SP1,"oh no
"
151,SP2,"One year they put like a rat in the bathroom which was just just like  disgusting
"
152,SP1,"Why would you do that
"
153,SP1,"that's so terrible
"
154,SP2,"and like this one kid was like like Meyer he was oh let's have a turtle race in the hallway I'm like that's not funny
"
155,SP1,"That's ju that's just like crappy like
"
156,SP2,"that that's just like
"
157,SP2,"Also like what are you gonna do with the turtles after like j
"
158,SP1,"ju
"
159,SP2,"just like
"
160,SP1,"Do you got a hold on them for the rest of the school day yeah
"
161,SP2,"Yeah
"
162,SP2,"yea
"
163,SP1,"d
"
164,SP2,"no one no one had like any like good ideas oh my god wait we had a thing called road rally
"
165,SP1,"Road rally
"
166,SP2,"Yes so it's like very like secretive just because it's like it has to be low key cause it's all legal
"
167,SP1,"oh
"
168,SP2,"So
"
169,SP1,"Is it like drag ra please tell me it's not drag racing
"
170,SP2,"it could be if okay so basically like the winners of the year before they choose like the judges for the next year and then the so how it works is like you have like teams
"
171,SP1,"Okay
"
172,SP2,"um and each team has to have a designated driv erSo you have like teams and then you like people name it something punny based off like alcohol like someone did like like tequila a mockingbird
"
173,SP1,"Oh my god
"
174,SP2,"Yeah and then like the teams like they put everyone pays like every team I htink pays like twenty dollars
"
175,SP2,"um
"
176,SP1,"Okay
"
177,SP2,"Towards its like one pool of money and then it's like one like a random Friday or Saturday night for like no like no one knows the day that it is until like two days before just cause it has to be like so low key
"
178,SP2,"so that like no one gets caught
"
179,SP1,"Yea
"
180,SP2,"Um and then there's like like a bunch of dares and stuff you have to do like
"
181,SP1,"Oh no
"
182,SP2,"Like make like go to like seven eleven make out with like the cashier it could it could or like like
"
183,SP1,"That's quite the dare
"
184,SP2,"Or like have someone like pee on you or like
"
185,SP1,"What the flip
"
186,SP2,"Like like disgusting or like steal like a stop sign
"
187,SP1,"oh my g well that's not too bad
"
188,SP2,"Like like
"
189,SP2,"either very like disgusting or very sexual or very illegal
"
190,SP1,"Oh my gosh
"
191,SP2,"And then you and then like the more points you get like like the the team with the highest number of points wins and they get all the money um or you have like automatic wins which is like have sex on the the fifty yard line in the football field
"
192,SP1,"Okay that's sou wow
"
193,SP2,"So it
"
194,SP2,"Yeah
"
195,SP1,"that's that's a lot
"
196,SP1,"that sounds like know what that sounds like you know the m You know that movie nerve
"
197,SP2,"m yeah
"
198,SP2,"Yeah
"
199,SP1,"Yeah it's literally just that
"
200,SP2,"yeah
"
201,SP1,"You guys literally just did nerve
"
202,SP2,"well we had this before nerve so nerve
"
203,SP1,"Nerve did your thing
"
204,SP2,"Nerve did our thing
"
205,SP1,"That's wi that was what you did in high school
"
206,SP1,"as seniors
"
207,SP2,"Well I didn't do it I did not do it cause I would never participate like is it's just it's insane
"
208,SP1,"Yeah that's crazy
"
209,SP2,"and like it's so It's so dangerous
"
210,SP1,"I couldn't imagine my classmates doing that
"
211,SP2,"cause it's like um like drive down like a local street eighty miles per hour like you could kill someone
"
212,SP1,"Yeah you could kill someone doing that but wow that's why
"
213,SP2,"Yeah
"
214,SP1,"that's really wild
"
215,SP2,"I am like I'm like I am never part like it's just so da l ike if you wanna like par like first participa like participate in that go ahead but like there's some things that just like put other people's lives at risk which I'm like I'm not okay with at all
"
216,SP1,"Yeah no I'm not messing with that
"
217,SP2,"Like us like if you want to do your own thing fine but like driving down a local street eighty miles per hour like you could actually kill someone and yourself
"
218,SP1,"Yea
"
219,SP2,"and everyone else in the carand everyone else in the car
"
220,SP1,"Yeah that's really crazy I at my high school never did anything that to that level
"
221,SP2,"it's it's so so insane
"
222,SP1,"For our senior prank we also we took balloons we fill we got water balloons and we put them on like the th the third floor balcony over the main entrance and whenever
"
223,SP2,"I I th I think you told me this
"
224,SP1,"Yeah we we yeah we would like bombard everyone who came by
"
225,SP2,"Yea
"
226,SP1,"it was really good
"
227,SP2,"Yeah
"
228,SP1,"Like w like a group of like kids come from the train station and we just like rained down water balloons on all of them
"
229,SP2,"oh my g wait did that on the last day of school
"
230,SP1,"Really
"
231,SP2,"Like after like on like the lass day of school when everyone was like leaving at like three PM there'd be a bunch of seniors like the entire like class just like hiding behind bushes cause we would just like throw them at cars throw them at people yeah
"
232,SP2,"and this year we had to be more like low key about it though cause there's always like cop cars around
"
233,SP1,"Yea
"
234,SP2,"on like the last day of school
"
235,SP2,"Just like trying to like look for people to give tickets to and stuff like that
"
236,SP2,"yeah
"
237,SP1,"It was really funny I was v
"
238,SP1,"I was walking back from school once with one of my friends and we found um and like one of us is that and we found the a frisbee just sort of lying on the on the side of the road so we grabed the frisbee and I ran over to the other side of the road and we started throwing it across
"
239,SP2,"Oh my god
"
240,SP1,"And so like I threw like a nice throw and at him he catches it and then he's like winding up to throw it he like do you like to takes a couple steps forward and then this cop car out of nowhere just pulls up in front of him and the cops just got his window open he's about to throw it and he's just like I wouldn't do that if I were you son
"
241,SP1,"And then just walk a
"
242,SP2,"Oh my god
"
243,SP1,"Just like drives away and he that he looks so shook it was really funny
"
244,SP2,"on the last day of school of my my friend was driving me home well no we weren't going home we were getting like ice cream or something but um she was driving me and and my best friend so like we got in the car we start to drive she stops at a stop sign and then a cop pulls over the cop so you need to stop at stop signs and we were all like we did like we literally made a full stop at the stop sign he's like no you did it and I'm like
"
245,SP1,"made a California stop
"
246,SP2,"like like a full like break stop cause like we were we were off to good be saved but just like the cop was there
"
247,SP1,"Yea
"
248,SP2,"Like it wasn't even like a slowdown go it was a full stop and he was like you have to stop and we're like we  we we did [ ]
"
249,SP1,"We did
"
250,SP2,"like we literally did
"
251,SP1,"what happened did he give you a ticket
"
252,SP2,"no he was just like just for next time like you need to stop we were like
"
253,SP1,"yikes
"
254,SP2,"We did though
"
255,SP1,"I've I knew like three friends who got called to traffic court because they got caught caught uh going like running stop signs
"
256,SP2,"oh my g I ran a red light once by accident cause like I was
"
257,SP1,"Just by accident
"
258,SP2,"I was driving to a graduation party and also this is in queens which is New York City so like it was even worse
"
259,SP1,"Hello yeah
"
260,SP1,"that's crazy yeah
"
261,SP2,"like I was driving to a graduation party and I was just so anxious about something so do I want to drive and you kinda just zone out for a little bit
"
262,SP1,"mhm
"
263,SP2,"like so like I was zoned out and I ran a red light and I was just really scared but
"
264,SP1,"yikes
"
265,SP2,"I We're all good didn't get a ticket
"
266,SP1,"All good didn't get a ti that's yeah I'd be terrified if that happened
"
267,SP2,"I was so scared and like I'm not like I don't know if I don't know if I'm allowed to say this
"
268,SP2,"Uh um
"
269,SP1,"I don't
"
270,SP2,"it's not like not my car it's my dad's car also so like it's
"
271,SP1,"It's fine I I it it's it's it's in the past now it doesn't matter
"
272,SP2,"Yeah yeah
"
273,SP1,"they aren't gonna like
"
274,SP2,"yeah it was like It was a July a like
"
275,SP1,"They aren't gonna like a
"
276,SP1,"Yeah they aren't gonna like take this recording and send it to like the queens police and be like hey we got someone for you
"
277,SP2,"it's
"
278,SP1,"I they they aren't gonna do that don't worry
"
279,SP2,"and okay I think like at that time all like the speed cameras and like the red light cameras like there weren't working because um they were like fixing them or they were like people on strike or something so the cameras just weren't functioning
"
280,SP2,"So it was
"
281,SP1,"Okay
"
282,SP2,"I don't it was strange
"
283,SP1,"But that's that's weird sorry I
"
284,SP2,"but
"
285,SP2,"Didn't didn't get a ticket so
"
286,SP1,"If I tap this is it like really loud I don't know that's fine it doesn't sound like anything
"
287,SP2,"wait tap yours
"
288,SP2,"No it just is just sounds like a ch ch ch
"
289,SP1,"Yeah that's all
"
290,SP2,"Yeah
"
291,SP1,"oh my gosh
"
292,SP2,"this is This is I'm like hyper aware of the fact that this is here
"
293,SP1,"I I don't know well now I'm aware of it because you mentioned but I wasn't before
"
294,SP2,"it's it's it's weird
"
295,SP1,"The friend I'm meeting tonight for dinner um he's a really crazy driver he would he he would drive me to school a lot we'd like carpool and he'd always be the one driving and he drives just like a little Chevy bolt
"
296,SP1,"It's like a it's a pretty small car
"
297,SP2,"Yeah
"
298,SP1,"it's like it's like kind of a Prius but they like compressed it and it like went one up as a result
"
299,SP2,"mhm
"
300,SP1,"like on the on Photoshop you like to drag the box in and it like extends out on the top
"
301,SP2,"So like a
"
302,SP1,"That's basically what the car is
"
303,SP2,"so does it look like a box
"
304,SP1,"It's kind of like a box it kinda looks like a computer mouse honestly
"
305,SP2,"e ugh
"
306,SP1,"And he it's a fine car though it's act I like I love driving it
"
307,SP2,"Yeah
"
308,SP1,"and
"
309,SP2,"yeah
"
310,SP1,"It's got like really good acceleration and really good handling So
"
311,SP1,"and it it's the single most terrifying thing to experience
"
312,SP2,"mhm
"
313,SP2,"Oh my god
"
314,SP1,"cause I'm sitting in the front and like all of a sudden he'll just like floor it and go like ninety miles an hour c like go ahead of this one car and then like change lanes again and that I got like so numb to it by the end I would like sit in I be like sitting in the front and he be doing it
"
315,SP2,"oh my god
"
316,SP1,"And like another friend will be sitting in the back and they'd be like clenching their seat really freaked out and I just feel like ho hum
"
317,SP2,"Wait how far were you from your high school where you had to use the highway
"
318,SP1,"It was a twenty minute drive we used to take the train
"
319,SP2,"Really
"
320,SP1,"yeah
"
321,SP2,"oh damn
"
322,SP1,"um in freshman sophomore and part of junior year I would take the train every single day
"
323,SP2,"mhm
"
324,SP1,"um
"
325,SP1,"And yeah it would like it that was like a that was like a twenty minute train ride um and then once like everyone got like cars they could drive and got a license um we started car pooling and stuff
"
326,SP2,"mhm
"
327,SP1,"But by by the end of it I started driving myself cause it was really relaxing to be able to like listen to my own music
"
328,SP2,"Yea
"
329,SP1,"and everything on the highway
"
330,SP2,"that's true
"
331,SP2,"yeah I know mine was like a five minute drive but um yeah I would just like have my mom drive me um and then like when I got my license I would like drive myself
"
332,SP1,"Yeah my my parents never drove me cause my dad was busy and my mom doesn't drive on highways
"
333,SP2,"Yeah
"
334,SP2,"yeah yeah we didn't even need highways but it was like it kind of sucked cause I wasn't able to drive all the time cause like I didn't have my own car I'd have my dad's car so I can like only like use it if my mom wasn't working and then my dad would take her van and I would take my dad's car
"
335,SP1,"So that and that was the only thing that worked
"
336,SP2,"Yeah
"
337,SP1,"I m so
"
338,SP2,"Yeah
"
339,SP1,"uh yeah I have like the a car that was like designated for like me and my brother even though anyone in the family would drive it
"
340,SP2,"mhm
"
341,SP1,"and um my brother couldn't drive it until like the summer But once he could it got really annoying cause I just wouldn't have the car available
"
342,SP2,"Yea
"
343,SP1,"and like in the summer it was like senior year it was like the summer after senior year So I was doing like the most driving and I was going to like the most places I'd ever like gone to before So it was like it was really annoying where I'd be like oh yeah I'm trying to go to like this friend's house this afternoon my mom's like na my brother your brother took it to football
"
344,SP2,"That that's what happened to me cause like my dad was gonna get um a new car and then his current car was gonna become mine and my brothers and like we ended up going to Europe so then we like like that money was spent on Europe but um yeah like like the whole summer I would be like oh like I need the car and then my brother would be like oh like I'm taking it
"
345,SP1,"No I need it this is my car
"
346,SP2,"and I was like no and like it sucked cause like he was older than me so he like he did get priority
"
347,SP1,"That's annoying
"
348,SP2,"and I was like ugh yeah
"
349,SP1,"I don't know now now like most of my friends just drive
"
350,SP1,"it's it's fine
"
351,SP2,"Yeah and like I had a I had a lot of friends who like had their own cars they were just drive me places
"
352,SP1,"Yeah I feel like most people in New York don't really drive around though most of the people I've talked to haven't really like gotten their licenses
"
353,SP2,"It it depends where you're from like from the city like there's no point if you're from the city there's really no point in getting your license
"
354,SP2,"cause you're not gonna drive in the city but like Long Island like
"
355,SP1,"Yea
"
356,SP1,"But like it's good to have your license
"
357,SP2,"Yea
"
358,SP1,"Sooner rather than later
"
359,SP2,"Yeah like everyone in Long Island has their license
"
360,SP1,"Yeah driving w driving on like the highways is like definitely like one of my favorite things to do
"
361,SP2,"Yeah yeah
"
362,SP1,"And like in California there's this one highway where it's it's like runs all it's sort of like runs through these like hills and it's really beautiful
"
363,SP2,"mhm
"
364,SP1,"and there's like fog rolling over them and everything so it's just like a really cool place to drive in
"
365,SP2,"Yeah
"
366,SP1,"like you can go really fast there cause there's like There's no cars
"
367,SP2,"Yeah
"
368,SP1,"and also there's no cops so you can go like way faster and they don't really care
"
369,SP1,"Um so
"
370,SP2,"Yeah yeah yeah I know it's definitely rela relaxing but like the only time I would really go no the highway is like driving from like driving to and from work I would use the highway and then like if I would just go to Jersey with my parents I would drive on the highway
"
371,SP1,"You'd do the driving for that
"
372,SP2,"Yeah well I would drive home cause usually my dad would be like um going there we'd have like we have to be there by a certain time so I'll drive but it's like stressful at night
"
373,SP1,"oh definitely
"
374,SP2,"Like because it
"
375,SP1,"night driving on the highway with a lot of cars around is really stressful
"
376,SP2,"yea
"
377,SP2,"it's like it would always like make me really anxious and it would take me like half an hour until like I got the hang of it
"
378,SP1,"Yea
"
379,SP2,"Yeah
"
380,SP2,"But like usually I'll just drive on local roads cause I never really like needed the highway
"
381,SP1,"we w
"
382,SP1,"Now it's far we would drive up to we drive up to lake taho whole lot
"
383,SP2,"mhm
"
384,SP1,"and the dri like the first half is just like long boring highway driving
"
385,SP2,"Yeah
"
386,SP1,"But the second half is like really windy like two lane highways with a lot of like giant trucks and it's like really sketchy
"
387,SP2,"mhm
"
388,SP1,"like you've got a wall on one side and like a cliff on the other it's like really freaky
"
389,SP2,"Yeah
"
390,SP1,"And um like I I learned how to do that driving eventually and it was it's you need to be like focused and locked in like twenty four seven when you're doing that
"
391,SP2,"yeah and like I just like I tend to like zone out when I'm driving it either like I like pay attention to music or I'll just like relax too much
"
392,SP1,"Yeah I can't do that
"
393,SP2,"So like highway driving like I'm like I need to pay attention to everything happening
"
394,SP1,"mhm And when you're doing it at night you like get you get drowsy
"
395,SP2,"Yeah yea
"
396,SP2,"so like my dad like he like n he never really let me drive on the highway unless he was with me or if my mom was with me like I wouldn't be allowed to drive on the highway by myself
"
397,SP1,"I think the DMV called it like highway hypnosis or something like that I don't even know I don't even know why I still remember that
"
398,SP2,"That makes
"
399,SP2,"that makes sense that makes a lot of sense yeah I like don't understand how people Iike still don't have their licenses I literally got mine like the week after I turned sixteen
"
400,SP1,"Really
"
401,SP2,"well I didn't get my license I got my learner's permit like the week after I turned sixteen and then I took my road test when I was seventeen
"
402,SP1,"I think I got I got my permit um about when I was sixteen when when did I get my permit
"
403,SP2,"Yeah
"
404,SP1,"Yeah I got my permit like a decent amount of time after I was sixteen and I started taking lessons and then
"
405,SP1,"um When did I fini when did I pass my te
"
406,SP2,"You can you can take your uh you can get you license at sixteen in California
"
407,SP1,"Yeah
"
408,SP2,"Oh my god
"
409,SP1,"it really do be like that
"
410,SP2,"In New York it's like you can get your permit at sixteen and and then um
"
411,SP1,"Fifteen and a half in California
"
412,SP2,"oh my god
"
413,SP1,"It's nice
"
414,SP2,"that is insane
"
415,SP1,"I actually failed my permit test the first time
"
416,SP2,"That's insane
"
417,SP1,"Which is dumb cause it's the written test it's like so easy and I just bombed it
"
418,SP1,"the first time
"
419,SP2,"Oh my god yeah for us it's like when you're sixteen you can get your permit and then when you're seventeen you can take your road test but it's either like you have to have your permit for six months o
"
420,SP1,"Yeah I know it's
"
421,SP2,"Or you have to be seventeen
"
422,SP1,"Yeah
"
423,SP2,"And then you get your juniors license
"
424,SP1,"You have a junior's li
"
425,SP2,"But
"
426,SP1,"oh no there's the provisional license
"
427,SP2,"Yeah
"
428,SP1,"yeah
"
429,SP2,"so you get like your juniors license which is like you can drive alone to and from school and work everywhere else you have to have someone who is twenty one
"
430,SP1,"oh really
"
431,SP2,"Yeah
"
432,SP1,"Ours is li but the professional licenses uh I think you have to I think learner's permit is you have to drive with someone
"
433,SP2,"Yeah
"
434,SP1,"so that you can be that you could be doing that as soon as you're fifteen and a half
"
435,SP2,"mhm
"
436,SP1,"Then you have provisional license where I think you can't drive other people and you have to be you can't be driving between um eleven PM and six AM
"
437,SP2,"For New York it's five no
"
438,SP2,"Nine PM to five AM
"
439,SP2,"you can't you can't drive
"
440,SP1,"Nine
"
441,SP1,"That's harsh
"
442,SP2,"By yourself well you yeah you can drive but also like that's like just Long Island like New York City's so much more restrictive
"
443,SP1,"I I mean I can imagine
"
444,SP2,"Yeah
"
445,SP1,"it's crazy there
"
446,SP2,"and then like when you're eighteen you get your
"
447,SP1,"It's like mostly taxis
"
448,SP2,"Yeah you get your full license when you're eighteen or if you get your drivers license when you're seventeen but then you take driver's ed no okay wait if you take driver's ed and then take a road test you get your full license even if you're seventeen but I didn't take driver's ed cause like I would only have my juniors lessons for like three months and then like or like six months then I would get my full license so I'm like I can wait it out six months like I'm not gonna pay like four hundred dollars for it
"
449,SP2,"for drivers ed
"
450,SP1,"Yea
"
451,SP1,"yeah it's not really worth
"
452,SP2,"Yeah there's like so many stages and like I think what they're learner's permit like you have to be with a parent or a guardian you can drive within certain hours
"
453,SP1,"mhm
"
454,SP2,"and then junior's license you can only have like one other random person in the car um you have you can only drive alone to and from school and work and you have to everywhere else you have to have like an someone who's twenty one or over
"
455,SP1,"no
"
456,SP1,"driving just like having the the freedom to drive and like Junior year was like the nicest thing ever
"
457,SP2,"Yeah it was and like no one really like enforced the whole junior license thing so even if like
"
458,SP1,"If
"
459,SP1,"oh
"
460,SP2,"I would just drive alone everywhere like no one cause like it was just wasn't enforced but it was so nice like cause also we had like the senior privilege which is like during um you could just leave campus during your free periods
"
461,SP1,"Oh my gosh yeah off campus
"
462,SP2,"Yeah you get you can like go out for food
"
463,SP1,"that was literally the best
"
464,SP2,"or just like well anytime during your free lunch bridge you can just leave campus
"
465,SP1,"Yeah
"
466,SP2,"and like It was so nice
"
467,SP1,"that's what we did all the time senior year
"
468,SP2,"just like driving to like Panera or something
"
469,SP1,"Yeah I know my friend would literally just like he'd like pile us on in his like little Chevy bowl and we'd all drive to like a burger place
"
470,SP2,"with my friends
"
471,SP2,"yeah
"
472,SP1,"or we we would go into like downtown like Sam Matteo which is like where our school is near and we'd get like full on like ramen meals
"
473,SP2,"Yea
"
474,SP2,"mhm
"
475,SP1,"there was like this really good burger place
"
476,SP2,"oh my god
"
477,SP1,"What was it called it was called like I've I forget the name of the burger place but it was really really good and we just get like all this really good food
"
478,SP2,"Yeah
"
479,SP1,"all the time and I went really broke and gained a lot of weight it was great
"
480,SP2,"yeah me too it was just so nice just like being able to like leave and just get away from everythin and like like forget that like you're stuck in this building
"
481,SP1,"Well second semester senior year is just like it's just like a nonstop vacation honestly
"
482,SP2,"Yeah yeah that's true that's true like second semes second semester's just like whatever but first semester is actually really hard for me like it was just so much
"
483,SP1,"First semester was rough
"
484,SP2,"It was
"
485,SP1,"cause I was like I was applying to this place
"
486,SP2,"yeah and college apps and also like just so much homework
"
487,SP1,"I was applying to Tufts
"
488,SP2,"I had so much homework
"
489,SP1,"There was a lot of work yeah
"
490,SP2,"And I was like what the hell like everyone said senior year is supposed to be fun and easy but like it didn't get
"
491,SP1,"Second semester is
"
492,SP2,"it didn't get fun for me until like February
"
493,SP1,"Yeah what did you do like ED or did you do
"
494,SP2,"no
"
495,SP2,"no
"
496,SP1,"you did regular
"
497,SP2,"regular
"
498,SP1,"So you're like done with your applications by February
"
499,SP2,"December f thirty first is when I finished cause I promised myself I'm not taking college apps in twenty eighteen
"
500,SP1,"Yeah
"
501,SP2,"Yeah
"
502,SP1,"that was a good idea
"
503,SP2,"but then even then like I was like a yearbook editor and like I my schools yearbook is like hardcore
"
504,SP1,"That's that sounds stressful yeah
"
505,SP2,"Like it's hard core and we had like so many deadlines to meet and like
"
506,SP2,"I was
"
507,SP1,"yearbook is tough it demands a lot
"
508,SP2,"Yeah and like my advisers is very like he like expects a lot from us just cause like our book is so like well known everything so it's like you can't like slack off
"
509,SP1,"mm
"
510,SP2,"and like a few
"
511,SP1,"What was it called
"
512,SP2,"Um it's called lance
"
513,SP1,"Lance okay
"
514,SP1,"I may have I honestly may have heard of that cause my I did journalism
"
515,SP2,"But
"
516,SP2,"Are you serious
"
517,SP1,"and uh in senior year and like our teacher was also the yearbook teacher
"
518,SP2,"oh my god
"
519,SP1,"and she knew like a lot of different yearbooks and stuff like that I don't know
"
520,SP1,"I've heard of some it sounds like really vaguely familiar I don't know
"
521,SP2,"You've heard of your
"
522,SP2,"oh My god maybe if I'll like show you
"
523,SP1,"Maybe yeah
"
524,SP2,"like
"
525,SP2,"Yeah maybe a little bit yeah um yeah and like it was just like so demanding and like if you like slack off then you're like it's not even just like oh like if you slack off it it affects you like it affects everyone
"
526,SP1,"you'll show me a later yeah
"
527,SP1,"mhm We yeah no it it yeah it's a lot
"
528,SP2,"Yea
"
529,SP1,"it's definitely like a very demand like
"
530,SP2,"yeah
"
